GSM155218.CEL.gz,GSM155220.CEL.gz,GSM155222.CEL.gz,GSM155224.CEL.gz,GSM155226.CEL.gz,GSM155219.CEL.gz,GSM155221.CEL.gz,GSM155223.CEL.gz,GSM155225.CEL.gz,GSM155227.CEL.gz
202214_s_at,9.95920368441188,9.67841464899726,10.1090571390161,9.86956993105035,9.84424030517604,9.97752862942698,10.0167894269971,10.1021663760126,9.96384867117441,9.94179336061001
202215_s_at,9.28793399540955,9.0749321777086,8.99436500667552,9.07137916705899,8.6834046864543,8.96372237894705,8.86398620556863,8.6871643492924,8.73506972927479,8.62980266286475
202216_x_at,8.67339448010511,8.93907922754929,9.17631776170393,8.90302650744789,9.40795815075714,8.7142572632088,8.70860185856197,9.02192791681555,9.12356990180393,8.88922219101242
202217_at,10.2189860361453,10.3237783714517,9.98626455008379,9.64323948268326,10.1738169901867,10.3770166119078,9.93904292096292,9.92569078992907,9.14548158812713,10.1180548932775
202218_s_at,6.60801010050419,7.89314498259079,7.88100762491012,7.58748390119098,7.33626224133094,6.4028972974334,8.64669732900463,8.43227623357958,7.29720901394242,7.17653398948078
202219_at,3.90394533342395,3.86891463521896,3.83231220303062,4.6359477818518,3.91717741669139,3.49738380916452,3.4623467998884,3.90060354117528,5.63774425196725,4.26835927811639
202220_at,9.29678351711349,8.98513185769532,9.00294214320101,9.7836891457485,9.49491034924065,8.83057258465586,8.99470412455893,8.24066762232261,9.34882374965425,8.81629142359748
202221_s_at,9.37951144255289,9.02992216003593,8.28797576434727,9.13086719223688,8.46975329242793,8.71961792994914,8.96745530520984,8.17403992208027,9.05308937034302,8.27365127516747
202222_s_at,7.54489410927528,5.53891887856809,5.81977505463469,9.15114945075811,7.52342555584815,4.92012582533364,5.35027435162511,6.35766301290111,8.41118759722818,6.56966377516176
202223_at,8.96357036687164,8.36877961911681,8.20862884142585,7.91211597461058,8.41225403407162,8.65796948978655,8.60642617301587,8.5131673526098,7.58492446583368,8.8967519426546
202224_at,7.92297391919764,8.06064546203607,7.32865381501008,8.41045505822487,8.4659392285171,8.16125222255162,8.32640511931368,8.19040450773488,7.70904681031775,8.09202572032689
202225_at,8.42337660267536,7.91648038179202,7.46098834153477,8.94633918334143,7.47466602415418,7.65023076197188,7.65089108588204,7.29906766107382,8.95789673781285,7.59789616388336
202226_s_at,7.84712134660688,6.75122114562077,7.50807632994469,6.62177708507293,7.54701687778489,7.20703496875752,6.47733220111374,7.43676565942376,5.63384026118102,8.06184008049609
202227_s_at,9.73943543455933,9.31932852564666,9.34405860117857,10.1333241821928,9.76792682073109,9.20982855358012,9.29059363490439,8.65793692485837,9.94326143802392,9.46637357090347
202228_s_at,11.0103228632186,10.9002881965555,10.6606240923476,10.8830859736621,11.0521843876891,10.9161805375807,11.1002526840719,10.9853642521587,11.3205745488374,11.3316015942532
202229_s_at,5.65100653515139,7.08591070053637,7.12965260636062,6.28827963494421,5.43496667224925,7.46647293073031,7.76454806166497,7.57657023935998,5.94888812625593,6.07353546626959
202230_s_at,9.8867951293137,9.99007643187434,9.46603050518947,9.46691040117746,9.33814094260383,9.45693953528272,9.48462728550948,9.12225304110659,9.24300990588365,9.56895408342297
202231_at,11.8309335333449,11.562519359547,11.7609897058712,11.9772090254312,11.7608275450606,11.5119236262207,11.3753093218849,11.2017981300993,11.8939878256314,11.7137881606079
202232_s_at,11.5293152053641,11.25888027991,11.6481813353114,11.6509263535417,11.4508383430954,11.3552114480398,11.1521711137612,10.8950880633016,11.7297698409214,11.4590590132359
202233_s_at,11.4454413320774,11.9594865536142,11.6738066824319,11.6640268760989,11.6279553625007,11.6116515888835,11.8478643989096,11.7278977623461,11.8008663814455,11.9531869147187
202234_s_at,7.79891582204599,6.87211697952169,7.4886154013602,7.25517639171338,7.62809906773821,7.08172787418869,7.38599125859523,7.16208655102788,7.46964203942899,7.11780173922628
202235_at,6.86557910284882,3.40514450155006,5.74215199841044,6.24112659050736,5.97717217585186,5.5479284069993,5.09266078496343,6.07919393108257,4.23735985598849,5.89378377749822
202236_s_at,8.17191509522535,8.19295453996258,8.49151429664576,8.55970316362015,7.93666097239866,7.8013622189614,7.70023898656017,8.43675847834602,7.93304620438249,8.04328614392344
202237_at,6.28781204711166,5.47236728382608,6.15056706788872,8.17939001170436,5.65227189842839,3.64673846969385,6.12711387456164,6.59826138512485,7.90647508457019,3.89997169847629
202238_s_at,5.46728675478478,4.23284036802721,4.51898969598942,8.58084083951288,6.83502446908629,3.57845761403396,3.7157164755535,4.2837565569596,8.49115606145743,5.84528590583917
202239_at,10.6587846319747,9.92852079413852,10.3800572840879,10.4291251339632,10.0803747042772,10.5095036220807,10.3593802383352,10.1891656303849,10.5026830039859,10.1791483258705
202240_at,7.47424106348878,6.34961768573352,7.01902743112712,8.66618041279069,7.63280959257068,6.22022120022552,7.30459203382981,6.42689817040321,8.49935751317955,7.77847767882924
202241_at,8.08443601048452,8.18414306459404,8.07079486224332,7.30697640909371,5.25696703853193,7.43361346545073,7.04198149478244,7.3697435621418,6.78246292724592,7.76800086185005
202242_at,7.69415960097765,7.33614953095696,6.73505178563812,7.1482331249326,8.03710165587689,6.60645042629731,7.52195053506785,6.28694039803726,6.66838116627231,6.64292685165199
202243_s_at,10.8839649681551,10.9085344988556,11.0501899379303,10.7509953942736,11.0321977274181,10.9203140976524,11.0406398018493,10.85258179253,10.7327209650732,11.241461846172
202244_at,11.4891033251817,11.7592285356381,11.6352286506049,11.1877201346934,11.6133743148623,11.8560431737786,11.8308202014197,11.6921326829279,11.74518026192,12.039829423128
202245_at,9.38011991666656,9.50751425605797,9.51760395825365,9.38075118571652,9.1048322469197,9.27695270633262,9.53127747385643,10.5131317614371,9.72907755431316,9.32858524391608
202246_s_at,9.40740690784404,9.35389197907659,9.55958993828065,9.40765116725798,9.65347447770909,8.99203743336835,9.21589684954942,9.09815760402535,9.55035427658731,9.51049704077824
202247_s_at,8.40542513121977,7.69222902531025,7.92576094441973,9.02291638423204,8.65754071402394,7.97414816409252,8.2703078566557,7.70281315145239,8.38300595114306,7.89905683187783
202248_at,8.94042549004567,8.22491878193843,7.37015339364579,8.40270469904983,8.38324167346158,7.66854066579467,7.81667593544755,7.60265691108396,7.85135799884455,8.52333628146296
202249_s_at,9.13983442608133,8.68564997441793,7.4161938610577,7.26244014878186,8.33755196427642,8.62585691538452,8.64013956734124,8.19309041021283,8.63544892932719,8.18494263643218
202250_s_at,9.60394879469388,9.67483578909543,9.50256120662858,8.95449703164937,9.01654071948614,9.14535669246074,9.43043913721809,9.16874015565698,9.02128676447186,8.76116342579315
202251_at,8.81421239125148,8.80862939825334,8.98457052921696,9.14120481676305,8.80972058910119,8.44661987973311,8.60154057387346,8.47444145986461,9.02093902041231,8.50386180081715
202252_at,7.8249736814461,7.45157636573633,7.55502645209603,8.0275941224484,6.22063903869414,6.04336642022064,5.7977250413112,6.58100975744663,8.146939032937,6.52109819917043
202253_s_at,9.34027024561308,9.54339365504909,9.10808284989099,8.38858194019093,8.50409596676327,9.56992779062875,9.59325744939094,9.31049547377459,8.81907761493755,8.64539692303408
202254_at,7.67241798375983,7.81211323924244,6.96130521710894,8.25899293083036,8.19765438667932,6.33326098642561,7.03749657924964,6.32641278211143,7.99660741213082,5.33858580572051
202255_s_at,8.18869452579519,8.28291754510697,7.49290162722148,8.1916566050678,7.97647212656196,8.02486243064499,7.61764870827395,7.6462758125888,8.13525879569034,7.75043052064697
202256_at,8.55080818955048,8.58935025912142,7.84506548759288,8.85974287560679,9.03479498114686,8.39918782424592,7.9548494373116,7.92880743579098,9.15345788717754,7.57199730917833
202257_s_at,7.70501639517086,8.21272985219835,8.61913244146121,9.42474327712351,8.50965891639706,8.93044069183687,8.44740597812964,8.2659776260534,9.53101469347852,8.54623891970041
202258_s_at,11.0102198192444,10.8307669821663,11.2498635790234,10.9387427217442,11.41302091884,11.1719040307975,10.7402392527418,10.3558962683737,10.8008890107487,10.9694915730957
202259_s_at,9.97792703298408,10.2678371917204,9.48190569362642,9.86053604856967,10.0543383938885,9.34747338816616,10.2502777954831,8.98181212165928,9.65322866632247,9.8542394281857
202260_s_at,7.86566483167298,7.32631126826512,7.76318449780626,7.25670326318883,8.0586303077507,6.91137502178797,7.53677397724505,7.16663641192489,7.17761725491059,7.87476688006846
202261_at,10.4126057554547,9.95394215812322,10.0696891084959,10.1957669491057,10.2966860668964,9.59457208306706,10.2867047597773,9.74619903493512,9.99957816360161,9.91360236417863
202262_x_at,7.87617480375497,8.35443576450474,7.75176183227264,6.6968604659686,8.25661913642131,8.10605840221803,7.87272762045176,8.2084800767636,5.95180733656581,7.91057657882552
202263_at,9.97679435372361,10.3926551427912,10.1407744869389,10.2988484337018,10.2071673574369,10.3246879104773,10.3098209305501,10.0315459807249,10.145222704607,10.3000424188208
202264_s_at,9.25001807485771,8.95774121608215,8.39001429315553,10.2852534034438,9.91056558951945,8.77184540787016,8.50596642891862,8.64043068203667,10.5221197875987,9.06078287053288
202265_at,10.8884174734594,10.3741305776308,10.4072270971851,10.529273979062,10.6100573392686,10.9928973614953,10.7279778985502,10.4289949025801,10.6415095476319,10.6494526182267
202266_at,10.7117656165084,10.3840230742295,10.4114414134401,10.4822095881315,10.510319537682,10.3125537738579,10.6142016301606,10.0819228151862,10.5046275857962,10.6192767389733
202267_at,8.07897810378946,7.32753048059192,6.02573303109339,7.52329498075586,7.85276703728389,6.46756671415401,7.5722514718196,6.65150946887513,7.69987826556262,6.77277093819068
202268_s_at,10.9692875368158,10.0777514380243,10.826968567215,10.8598505227764,10.8883951721977,11.0341290681055,10.9277568585533,10.6357773629925,10.8013243421911,11.140911435522
202269_x_at,11.3354224666928,10.4931620489451,11.0978116174359,10.842731057608,10.8098862749265,11.1895185132585,11.045795825192,10.8451039887293,11.2091242585725,10.9859276079453
202270_at,10.4423030604966,9.6163373943504,10.4859287234761,10.1134133871921,10.0976533760191,10.0855561188723,10.1450016003362,10.1123396999831,10.241790854576,10.2038300460968
202271_at,9.42276963163346,8.95100044279673,8.7374223761227,9.39295551124607,9.42597024262818,9.18087701256295,8.99964110823428,8.61653431486596,9.35312452057617,9.08790678523319
202272_s_at,8.7028005370243,8.59175397242895,9.17041567051905,9.2229096864574,9.03186657101464,8.60605639255568,8.79255748050845,9.11044118379117,8.67673823032672,8.91533967999665
202273_at,4.93534863336767,4.58345567276444,5.03904951143088,6.69521950472692,3.28789712568409,4.52326533982465,6.28812612143403,4.25986782198065,7.1728424756981,5.31341434587964
202274_at,7.98759109478735,7.64623265678858,6.8971883472203,8.16648098507603,7.93213809763086,6.721718958867,7.68970857367219,7.8696365562606,7.82740557755172,7.68253541427054
202275_at,8.48249606972074,8.95778215080007,7.74091464344705,7.64690489205228,7.92267216815753,9.22144088141128,9.33737781046137,9.01659386002534,8.15798405262186,8.65078450270605
202276_at,9.70424666861058,9.43410823196326,10.1332911806399,10.2993611606476,10.1243418671565,9.5815723471522,9.41091566527005,10.1801338984617,10.3367837527227,9.87350814205793
202277_at,10.3955747620108,10.3113755825287,10.4350709869297,10.3060080077336,10.6091290335026,10.332753567675,10.2388839017466,10.1192040123459,10.1994548136633,10.4425286018791
202278_s_at,7.27084892214463,6.9480118525585,7.43278739646038,8.31518456793314,7.83223037874914,7.50672010209796,7.27445414501828,7.27284853058588,7.6630452218577,7.88193160709292
202279_at,10.2127272801185,10.3455820703786,10.3791980513418,10.1788755446869,10.6279382039908,10.253773150161,10.1927895062881,10.2317054358936,10.1460086945559,10.3321673392162
202280_at,4.28747208930875,3.56673455543035,3.4338742683183,4.07820095355882,4.69516042233908,2.69724360678257,4.01903556321219,3.650555945368,3.80530883489188,3.11602022356105
202281_at,9.3161466224242,9.27188125336617,9.0593838630054,9.88639058607326,9.54192139587421,10.0601081569964,9.88442630970729,9.52222170414417,10.0014585960831,8.94645531200371
202282_at,10.3045852692677,10.6224918864755,10.1887262566266,9.76463286334127,10.3125115928503,10.5404566399539,10.4335051207974,10.704403018409,9.99203524909134,10.257396523133
202283_at,7.13477956506748,7.90067934994206,6.65359450839324,8.78464452877049,7.7535055163721,6.76269060349887,8.14612728853159,5.00376439828239,8.37519924110166,7.86330241831076
202284_s_at,9.41509519252081,10.1590879015649,9.35987380186814,8.95664597189744,9.55898553001507,9.51493384737658,9.1194325983765,9.47346466192815,9.03246299669262,9.31778914214551
202285_s_at,6.65048382920362,5.90039077875855,6.81771358609161,5.67999433769903,5.65021384526333,4.60084452972555,6.74473190801064,5.28909914579721,5.27278334336101,3.43603100351073
202286_s_at,6.80777571695227,5.83335903256463,6.64866873977112,6.50591754207691,7.9964803954455,6.25681935098407,5.2834998610736,4.46939234053995,6.51618285059205,6.31714569042701
202287_s_at,4.83305564103925,3.87637855981737,5.5658663506342,7.50797679860579,6.98059779938882,5.40001207118421,4.22076304029119,6.50340638524604,4.60115547944161,6.2553251467206
202288_at,7.50347373953398,7.5763030343599,7.28685220295587,8.3687327130672,8.0223098298648,7.27457025499046,7.40260400905147,7.44516896618358,8.39397624501619,7.37617955123816
202289_s_at,6.62190974655976,5.658472049501,6.80752549431286,7.95232342166277,7.60561974019868,4.12283611417649,5.17645761912483,3.79233062578539,7.47089274529914,6.20821325983753
202290_at,9.76007191208967,9.84783406445512,9.8294553636079,9.80429810443017,9.7397655737962,9.83773057592602,9.7293809794694,9.89278764390595,9.88371783156094,9.49051158741713
202291_s_at,4.20517089691571,4.72361509381439,3.2441619389157,4.91563437961335,6.22941575137743,5.06062773820237,5.9140672177682,2.95448708217552,5.05381728470292,4.55997919510688
202292_x_at,10.4711287678062,10.5346614439544,10.3400762730163,10.2023340413649,10.3196001952703,10.4684556428076,10.5715035801996,10.4111223516669,10.3975887257938,10.0029449433505
202293_at,8.74785787699769,9.23420158811014,8.98183755395071,8.42119772995647,9.01822002415867,9.15994206611649,9.23216860597538,8.89407175153947,8.5204570033075,9.28655343158194
202294_at,9.53914538852753,9.49740414828883,9.28293697942928,9.64877372835448,9.8096435324036,9.24025340937231,8.38813982822827,8.9999592802981,9.7841046819252,9.16659847406057
202295_s_at,9.44933555747454,9.8171009660662,9.5811631980397,9.75163003565901,8.87805880357395,8.79575160022955,8.73540979895572,8.96704113930118,8.23418511450352,8.48460013948935
202296_s_at,10.7876523920063,10.3784859654072,10.3309939075934,10.66771487822,10.3611428369985,10.7607566660338,10.7514727069415,10.7257868353205,10.7583429764065,10.3594206550396
202297_s_at,9.47491157141286,9.54483947569195,9.43335758261449,9.6667986250063,10.0862041902481,9.48507168216728,9.63366385118761,9.70978495480098,9.56053250519572,9.76793791606766
202298_at,11.5033467240371,12.3158459419775,12.1928617677285,11.9195234453502,11.8834793268212,12.3487265940193,12.169701864033,12.7079768225605,12.5693699489305,12.5198749921434
202299_s_at,10.570265858789,10.5868143368609,10.4181455014619,10.9067571991623,10.6789865999134,10.5341902224348,10.7653166280018,10.7510232668641,10.8101384871045,10.8767907862987
202300_at,10.8491314676922,11.0238150211507,10.6880109917639,10.3855388589869,11.0011314356929,11.0927050731967,11.3470214460595,10.8459079111147,10.5557497421983,11.312460879996
202301_s_at,9.80421811935381,9.75430016983069,10.6994296811109,10.0301797336287,10.1266897953365,9.95651723807575,9.6857053400137,10.5017954567159,10.1181010776859,10.0866794331256
202302_s_at,11.38080074239,11.5894813093531,12.0318187899155,11.5132469998443,11.8226076481515,11.5751460383867,11.4211128888574,11.9409054397181,11.6740357339648,11.9228310636919
202303_x_at,8.42017303212486,8.56927430481703,9.0045456654173,9.51640506495393,8.73413650974088,8.9613107531622,9.05496930120901,9.08702765579417,9.42952047560059,9.19072428620733
202304_at,9.40971461503412,9.26289536925177,9.44753003621349,9.59730796214112,9.51897691163677,8.97522652908934,8.91824544309346,8.96285950261742,9.57819423476703,9.04181120417668
202305_s_at,8.39077035475747,8.78799020759765,8.71038200138438,8.84728539459909,8.44864642636266,8.88975047994428,8.8073710106534,8.34075983305267,9.01671753023461,8.50519815910684
202306_at,11.0815853336627,11.2952404762977,11.0220895316215,10.652492944706,11.2082121537252,11.5649097867268,11.2048409452537,11.6609270373924,11.1271666867537,11.6721546154005
202307_s_at,10.559542106377,10.3658800128406,10.3006356715303,10.3687009919036,10.598353300639,10.9902620606398,10.5845669394242,10.7966471748495,10.4641607767307,10.6566326908938
202308_at,8.72974154677679,8.52351378871611,9.06237834451445,7.44599647429523,9.0701690117671,8.18196480420996,8.63358862266989,8.03072488315516,8.56263917331817,8.1502898323846
202309_at,9.22407545854854,9.5152861399992,9.26965006079358,9.13895010235541,9.57980835578396,9.30896553925269,9.66179868719848,9.15954511751364,9.71930775977066,9.64579354136504
202310_s_at,4.3136948865392,5.07203118476753,5.30613355083153,7.60659208636311,6.61393717221168,5.57776382588115,2.60472218224586,4.95756056487751,7.32692988405585,3.50760209559524
202311_s_at,6.03936173200525,5.15328077534463,6.00378892653528,6.72287044133601,5.72077347628737,5.46886203355331,5.33691809540049,5.33004073918333,6.26629262625939,3.73605778425275
202312_s_at,7.81391911877871,7.2352000970372,7.83512414852557,8.6918383908968,7.86916898266542,6.3613855796555,6.57388249103428,6.93864483156869,8.37002658302154,7.55748654649151
202313_at,10.2145921327114,10.12351863906,10.1767500514968,10.1138041569515,10.0627135328005,9.93033239871674,9.90259270538541,10.1783096427443,9.96339522745332,10.1291985111464
202314_at,7.4555229895696,7.09636434260892,8.43944778382792,8.84721882248678,8.14308166402455,7.94619980078392,7.77905793538486,8.79588866234268,8.79520882664311,7.86675253689525
202315_s_at,10.1083340952234,11.0558879457415,10.1496881056564,9.54471590207731,9.75575538813907,9.9160477579564,10.6978592304546,9.42436650672732,9.61643702674689,9.46459920157153
202316_x_at,3.833545946773,4.22672002247527,5.07419722242842,4.53064508147268,5.29719261032803,5.28044332735322,4.74131243389162,3.87090155481812,4.17637774148874,7.13137124109106
202317_s_at,9.46852543838978,9.6264312107819,9.08395096098022,9.43986116739891,9.92741483897902,9.25354766196995,9.48873722450562,8.53929229538044,9.24501174030105,9.33173172713599
202318_s_at,9.78553039999938,9.30305734045045,9.45079196802027,9.82743113858492,9.74865919712959,9.90977179657379,9.68625481809528,9.2348144260393,9.76903579672389,9.67917192209517
202319_at,8.67271401628296,7.42834824110845,8.13960487462033,8.42700785868445,8.39849360209477,8.03876457003771,6.86753586870395,6.82691313858005,8.39422051060069,8.12908850354811
202320_at,8.0059552057912,8.8688675658159,8.50373134382961,8.5812177579542,8.34255625998934,9.74792963918481,9.58646928008165,10.3351938781027,9.71941754697148,8.61705485318749
202321_at,6.82528300868809,7.43513798100292,7.09170368237674,7.15941377326084,7.3995190900839,6.0233956982583,6.77391671953645,6.24984773832459,7.14370700648216,6.64610877327905
202322_s_at,9.76095693175441,9.38574581032363,9.80047272282933,10.1258350682529,9.82776764335466,9.18492562858814,9.47250278937348,9.0968131913362,9.78819407926991,9.80773544067154
202323_s_at,8.77962060494768,8.84959689774747,9.35403497830219,9.15066142607028,8.49526823259818,8.69013688440059,8.99624021077819,9.42724801729298,9.28177076777778,8.0359157716964
202324_s_at,9.51670759085985,9.50898290728622,9.8429287326285,9.9671316395726,9.48834809093486,9.50647609749003,9.79761594020693,10.1427184045185,9.84873220815478,9.52433006737623
202325_s_at,10.7387512751989,10.9277415678529,11.0206391182947,11.3718736155469,10.7407830077106,11.0450029439104,10.9708213717484,11.1635837479572,11.0543477244931,11.1843608049431
202326_at,8.2484373583556,8.65398198373025,7.66516904891146,6.46460995325522,6.9631365124868,8.45990735486149,8.61732972484958,8.28470978757685,7.73017161097202,7.42611418619041
202327_s_at,7.24062437341973,7.07332407079669,7.55622678531517,6.58149499225857,6.49955107561381,6.8532990970689,7.02591972042419,7.11977642317994,6.90124180515217,7.04516669956459
202328_s_at,7.38227067791375,8.17649026566924,7.78697408236858,9.26992708018746,7.53690085407485,8.19694857259174,8.14427862878752,7.86540387599059,8.86948067044275,6.29510708336386
202329_at,11.0854914678564,11.6761851665147,11.2338956974361,11.5099821573648,11.2059840017613,11.5644793148671,11.5619851006595,11.8397636364092,11.7101287715713,11.4310914352247
202330_s_at,8.46961811986013,7.79286239941036,8.29214517014211,8.74369503084498,8.37935930426137,8.51797377201112,7.80627249722561,8.40827293712399,8.63081430560831,8.35962981485997
202331_at,9.11959321911485,9.18485130620358,9.0965034503524,9.28536434886106,9.05291931284891,8.95998926737164,9.2081194999371,9.09790641993064,9.08702019681364,9.02682500341112
202332_at,8.0400185843471,7.90707749177287,7.76553487332419,9.49974853479275,8.93088995685925,8.10858161439777,7.91506577912312,7.8409281625607,9.43368906192571,7.89741927867306
202333_s_at,11.0840831208345,11.2225415853084,11.6272058031258,11.3059760029731,11.3795763443601,11.0207578902446,11.0273215211407,11.1371246688781,11.5975053754634,11.2730987527299
202334_s_at,10.0045311551347,9.63968976718663,10.1486488202635,10.1270294340059,9.99843961279992,9.97536300618677,10.0911253690506,10.0283652388711,9.98400874630254,10.2313081936165
202335_s_at,6.52518526899401,6.77963548962819,6.72014777216358,7.04521931450903,6.60899764482636,6.40402471013213,6.34826079871636,6.72491542857076,7.15871583022096,6.28413903913701
202336_s_at,7.87320302847063,7.59183848874849,7.88139931905421,7.52659910462355,8.08729436108466,8.83847052865974,8.56572158842511,8.8336688724913,8.63299866142071,8.53168340864168
202337_at,8.94467522044811,9.34407274066452,9.54618726701296,9.49886331939117,9.56788043507958,9.60015880892235,9.17262116022913,9.82621845225746,9.60162329348278,9.14854266032502
202338_at,6.75882877090683,5.92451807933699,6.8767850930525,8.68047789139829,7.71063996217176,6.33763276103642,7.44747456157853,5.28965883486041,8.22732256270559,7.05721280269426
202339_at,5.02986200359714,6.61061435362168,5.0672269501533,5.64608884588926,4.87885705717659,6.73249969742402,6.23241531153669,5.53396094357603,5.62750534465497,4.27179916821342
202340_x_at,6.96143089222589,7.17371093444648,7.71738701504982,7.93545650053288,7.32219639397888,7.97190686674384,6.90951971102317,8.22757946599389,7.98802172013063,7.59465944136777
202341_s_at,6.67938898345878,7.06763837172151,5.01076033116152,6.32817497374398,7.33908132391189,3.71505893049164,4.79156144486184,4.24545837156372,5.17247455371492,4.83320544072906
202342_s_at,7.44674364292699,6.240001083432,6.33393008607998,7.67406379551153,7.08632137583758,5.06758773880551,5.39671422627437,4.67136412767287,5.47901576137109,4.88501887358837
202343_x_at,10.9191222285266,11.6226931688054,11.7121047958724,11.6706556793775,11.5955655299218,11.8370148890623,11.8584388329292,12.1858391041066,11.6791567965337,11.9067128240592
202344_at,8.84582554196531,9.2733609928857,8.8141949502348,7.58429671930187,7.5758134272998,9.02876027571188,8.65344877265597,8.67323199865436,7.78235043531621,7.96617817344773
202345_s_at,8.11047672248744,7.66736744342675,8.71532897413906,8.66495313914589,7.96003791290555,10.0353418005712,9.44526650665159,10.5004903151892,10.5384088771329,9.69353773172365
202346_at,8.92601265472101,8.55171108277175,9.01020350386896,9.41252398643237,8.97509619554289,8.82105766253826,8.86836736608014,8.85220169003836,9.34970424576488,9.11205603053951
202347_s_at,8.9008371254068,9.56967101074966,9.54501791052639,9.35827582586426,9.17963618889446,9.73174853105669,9.45423394837391,9.98795905701483,9.48924821065197,9.89778907026056
202348_s_at,8.98111674777327,8.9908242136299,8.75787195828504,8.91207436988812,9.25789979830689,9.00754108306338,9.17222049479916,9.35158451095721,9.25252433208513,9.26685927382707
202349_at,8.99327676233665,8.98641175243799,8.84123632209407,9.23350015001319,9.25801024480274,9.19868756947812,9.34441196097493,8.93032888620015,9.2345041701918,9.25489274377396
202350_s_at,4.15685144198515,6.02018197095872,6.63562276761653,6.3355762585285,5.61592843058103,4.79588837997545,5.21542302357515,5.63792084058794,6.31771598938768,5.22842580166034
202351_at,7.52027785387075,6.98431668490989,7.449274610655,7.91426383947442,7.12430268844075,7.66979412653727,7.8210907774047,6.44702580174281,7.35466770744169,7.89438233029431
202352_s_at,9.61936821232135,9.72125365148604,10.0875877072649,9.72126391706447,9.73506218492515,9.82905563993279,9.9200498694188,9.37073591654706,9.68779978581422,9.81695289533428
202353_s_at,8.46115856807157,7.9804132214879,8.09678792144334,8.80981939813893,7.87192884077496,7.83975559249431,7.90800345591487,7.13713855058193,8.42973733014657,7.29064023471955
202354_s_at,9.11102527249717,9.48347779800332,8.59425511633576,9.49387603524443,9.00709885510525,8.95572845573967,8.67765145833007,9.22719440776608,8.74367889519599,8.72665110601472
202355_s_at,9.68295544226804,9.44041551240549,9.64106443548551,10.2321466418631,9.47874097870556,9.25905173862279,9.09849524213279,9.48798323758125,9.80510183641568,9.17291545464027
202356_s_at,9.22684192482586,9.69347828378397,9.36508355319902,8.59652085942453,9.18435098524533,9.27637191119349,9.55089051023904,9.25693292547908,8.83414535205523,8.76525450135023
202357_s_at,6.550733927497,6.40747491815619,4.91514235833358,5.71288726130145,7.06791921487785,4.29204816694284,3.91326039070986,6.37791907402692,4.72731137865565,6.64534412741906
202358_s_at,6.66585221165358,7.26757392136511,7.04778496306168,7.37802372245353,6.50151188929123,6.49066642341936,5.37458010769547,6.86282513461262,7.6055156742149,6.94205833415232
202359_s_at,6.89721384941728,7.87055468219314,7.9054862179832,4.75926166808265,6.51255001865181,7.61091429458032,7.19188568645743,7.56449729346019,4.30423125695865,7.90483663102258
202360_at,10.1673248813614,9.93879101934663,9.84601067440205,9.83265050334286,9.72322507234377,9.60461306243659,9.91424186476007,9.79139604486908,9.66891733835947,9.77443175733987
202361_at,9.39540252478168,9.52853432175106,9.04017620624698,9.7323106833835,9.26331645280271,9.55537639696533,9.64451331134377,9.20746739945861,9.94115220797106,9.03189904630022
202362_at,11.7312671425079,11.6041439200986,12.082525734887,12.1453969398713,12.0208007542787,11.535004481212,11.6299841488427,12.0815455958721,12.2840764446039,12.1110453444849
202363_at,7.39911845339511,6.97959125916668,7.25491052062698,5.71491778238675,6.72271498282623,6.49883955117744,5.96221925020396,3.34619724920076,7.49643545370676,6.23467200936511
202364_at,11.5893701901065,11.1932643615217,11.497905239578,11.2197356724765,11.4705554005006,11.0253134894791,10.5659188359867,10.3201948387017,10.6297634480179,10.6245545740338
202365_at,9.22191325919536,9.2031925264772,9.01310622151597,8.56688389962017,9.36107798104788,9.72852139173705,9.62154884974939,9.00777810866524,9.24571475013257,8.95253538859422
202366_at,8.05970761588012,8.35282682830212,8.51661411175751,8.23853066478492,8.49726792604232,8.10355621897459,7.65868886063056,7.73542755498259,7.7030513720843,7.43921478380397
202367_at,7.32017859082672,7.46105425852674,7.43714367168899,8.50755579116806,6.12311590771117,7.55582725373093,7.42484839890455,5.49751324255524,7.10162685578833,6.67023200176295
202368_s_at,7.83543805512927,8.12111911819981,8.70610766184636,7.88204013085062,8.38837144844948,8.25613084468501,8.1503202551146,8.79792678718195,7.87464668775068,8.43931828676142
202369_s_at,9.35497870328265,9.24807630256185,9.18113826924782,8.74223450341627,9.4837123625257,9.4876108171701,9.35836213569094,9.52499738882502,9.05050785655468,9.58521506512791
202370_s_at,12.1696745257774,12.2197736044943,11.9517883753504,11.7878200931131,12.0097371612488,12.1484686468556,12.1794649185695,12.2563220970601,11.8948985040374,12.1180018385113
202371_at,8.62440136198973,8.53489754047252,8.36839364152589,8.90300056114507,8.42875082582404,8.96562189282699,8.22219048772083,8.28964592196163,9.07331838229598,9.074242389563
202372_at,9.87677723991604,9.06434798184331,9.34123795194039,9.1083105507816,9.59675151659774,9.42998516519511,9.5223498496326,9.26763652597382,9.38866385003417,9.56442719543568
202373_s_at,10.427110779469,10.1739309664993,9.63632587119476,10.3274074406135,10.4861619198923,10.4046829816042,10.1921973389621,10.1334977719731,9.70794662195012,9.92457692697035
202374_s_at,9.05931021631464,8.57050194859067,8.32060369693182,9.33432896218292,9.1164947957348,8.44266311783277,8.53602771006403,8.89048325410486,8.72227861856032,8.92442082030368
