GSM155219.CEL.gz,GSM155221.CEL.gz,GSM155223.CEL.gz,GSM155225.CEL.gz,GSM155227.CEL.gz,GSM155190.CEL.gz,GSM155195.CEL.gz,GSM155201.CEL.gz,GSM155203.CEL.gz,GSM155206.CEL.gz
201217_x_at,14.3638545166921,14.2213342472887,15.2374668967151,14.3321511788603,15.1486466717929,14.8879665097851,14.7260361877431,15.0340702609476,14.1536135145198,14.9481694562181
201218_at,5.93881710161657,5.99008139271002,6.36059124507849,3.7390395679298,4.19293292180879,6.07615485564138,6.95020751640871,5.4396778729101,3.69551550394433,5.76544462324687
201219_at,5.87530924714713,6.75506332918772,5.80507029905521,6.53339798294203,4.66274255456249,6.28690843258482,5.85455170205925,5.93870518233664,6.2502249541438,6.53617724306258
201220_x_at,8.35332094621644,8.56427647904314,8.5160605646395,9.2418836519234,8.55243661738496,8.36088651913357,8.87743401315058,8.60497583303196,9.46362819327017,8.52000474611883
201221_s_at,10.9977207997551,10.936965108498,11.0792447863182,10.4090876418491,9.93940981170174,10.6679796694552,11.1642103054265,10.9491721452899,10.2662651737484,11.4327704878138
201222_s_at,10.1422836938507,10.3000420079857,10.3613769063462,10.3043745015208,10.2527896114896,10.9320521419559,9.94687144239428,10.5609292559962,10.5018088925571,10.4241908129187
201223_s_at,9.22734052868246,10.0701318247013,9.29696332558867,10.0062539251773,9.70284966288029,9.89489943604347,9.85010277648226,9.66720791891969,9.7089743248507,10.4260441199992
201224_s_at,9.85937581221058,9.9243408460682,9.62851865645112,7.86443970433462,9.10470645763271,9.10527852404511,10.0012377494124,9.11601215935626,9.31890676528638,10.1496110854197
201225_s_at,12.0198834011991,11.8865542104669,11.7209456016417,11.6302994679015,11.4540608872284,11.7021913349476,11.8955790931131,11.9300673715881,11.3487628044017,11.8146210948838
201226_at,11.5378905666196,11.7244837266152,11.6292991497537,10.6644757548938,11.5499670983078,10.869093716845,11.9058162522307,11.6976259111546,10.5681373434469,11.8537462265588
201227_s_at,12.0662267937428,11.9779613028951,11.8544494433985,11.6719419806124,11.9846630070102,11.5686952234218,11.7274225312057,11.908051517396,11.6689868782111,12.4034143344748
201228_s_at,7.85498760510182,8.26110703850255,7.8395323809419,7.99154223958996,7.88217002074516,8.14806837839568,7.47255892662552,7.70526876873944,8.02780002980182,7.78390159410146
201229_s_at,9.41844924605399,9.14456843485247,9.22058438798955,9.72027654030894,9.11687627335883,8.84146994134133,9.35297653444086,9.57261825728507,9.61912937621083,9.16761428764893
201230_s_at,9.72663117795863,9.81129171253086,9.78563358789841,9.51642590417118,9.4131766611442,9.21917781688659,9.86489351363922,9.79143136384997,9.93593627619542,9.95395983692102
201231_s_at,12.259143340456,12.1107312479497,12.2488220026529,11.9122257357793,12.0471979313431,12.5217819541671,12.6382372598211,12.3555784968462,11.9479178116792,12.476856600471
201232_s_at,10.4731074618825,10.7360394342839,9.93208281502454,10.2829168680465,9.87352208694894,9.98057028279259,10.3993839275564,10.4663924833573,10.346026720298,11.1014260418493
201233_at,8.52756142306952,8.80678088991968,8.82269423380783,9.31434611327492,8.97748846940596,8.44292228278733,8.91464216941729,8.83274862526993,9.52813995933632,9.02326473238706
201234_at,9.88912775352463,10.1206991214019,9.68774879888104,10.0100260789015,9.97133031692202,10.7401362389288,10.5998710397258,10.2420139678178,9.83070119887772,9.96193045877749
201235_s_at,9.46709832149727,9.19618193476136,9.89965044503562,9.55415170295337,9.65441214429035,8.42073418608909,8.02946409832458,9.04578969969474,9.9947528245128,7.05004910817381
201236_s_at,12.1266361077718,12.1404224040577,12.0926393928332,11.7611126180933,12.1622755141528,11.8251303588697,11.4871964222958,11.862867639687,11.9348647227084,11.5238969897678
201237_at,10.2401633113697,9.73875745386258,9.86766586992645,10.1524048572436,10.025105923541,10.0299890690684,9.82626288044995,9.91311233009042,9.96732719669891,10.315778103572
201238_s_at,10.680672471751,10.7669728159622,10.5319064319385,11.08066409995,11.0882237820339,11.3352244902759,10.9726976157357,10.7099294613156,10.8123459590994,9.95964676945295
201239_s_at,10.7574412374113,11.052260409958,11.1204817345708,10.8998451730742,11.133081239785,11.1827539863892,10.9499854819039,10.8942362415991,10.7005205185723,10.5756768839835
201240_s_at,11.5424894131238,11.542439907035,12.2088171107262,11.7346686213056,12.1441471553166,13.2111892049183,11.9305771688326,12.1340882543006,11.6180909603156,11.5369594833106
201241_at,10.0239150920381,9.617770224871,9.54957116940847,9.88151903019836,9.93578116356622,9.63483238424359,9.71973877136971,9.70985934954727,9.42965150761239,9.71374433428678
201242_s_at,7.47673631346526,6.56634826598732,5.31385971759106,6.77001483642763,6.33216055538637,6.3759766388122,5.99770260198394,6.35622453499032,6.41185903851852,6.78962358628328
201243_s_at,7.72671816198601,7.68872084469006,7.17357145277629,7.64892446522209,7.70301735726402,7.43126524322793,7.00724430316492,7.18254207831731,7.56639441200447,6.25543197840105
201244_s_at,10.0722427992377,10.3940462772204,10.1290579857028,10.3005812468086,10.0902365421122,9.96973362699001,10.3413444454332,10.2685575603618,10.2212773635149,10.2310250515251
201245_s_at,10.2243419148207,10.3615664709046,10.6390459342176,10.611997603979,10.1701091235207,10.4349423737603,10.6383656924514,10.74926094518,10.847735999507,10.4120288686964
201246_s_at,7.58009906233372,7.4805099243769,6.83967801851445,7.85250303435563,6.87819807240016,8.28793620126104,8.22513057280536,7.97143225853173,8.55057413292263,8.3639157823313
201247_at,8.77566570499335,9.2099830189477,9.2841118696152,8.85357316395826,8.40182749021136,8.57976438480297,8.64864513817185,8.86273609419697,9.38142618458879,8.64067423547698
201248_s_at,8.48801033007082,8.81855875015194,8.75209461552962,8.25150657230551,8.19801344284699,8.83553815205457,9.27979710709198,8.91646190207031,8.2235642314848,8.61365159512219
201249_at,7.05387314277544,7.13636190139585,7.07907961336811,7.82669636573778,7.01912984678071,7.1401278674581,7.76723394823452,6.85124820417889,7.69595718164225,6.69500756969827
201250_s_at,9.55585782291866,9.10846989012062,9.40308173376269,9.302283509213,9.03467956898321,9.06338358917216,9.24395331736217,9.15551027608632,9.04291946731715,9.09723977190739
201251_at,11.5349608283336,11.2624805982141,10.5328519023474,10.2927820407197,10.6879883002433,11.0958430968774,11.2242873225208,10.7810048789425,10.1861151027182,11.1481087516619
201252_at,9.18070938265231,8.93802546814352,9.73576470823809,9.76755822368522,8.89240636063285,9.89851201448298,9.66410727192513,9.66102367984036,9.6474877617676,9.42342806116632
201253_s_at,10.8801114315191,10.95724223295,10.8785213886581,11.2731117602627,11.0684519564935,11.0950907785969,10.8789558776846,10.6385024717526,11.3555877041952,11.3272281872338
201254_x_at,14.5464156677126,14.5302644942827,15.1671424893349,14.6000377585385,15.2940546117494,14.9885191071409,15.039582742999,15.1671005928337,14.4591448247123,15.1256597408432
201255_x_at,10.8073674956316,10.9406137721981,10.7456904866766,10.2935379842447,10.2934173671163,10.0721469843849,11.0655039108713,10.8347093390397,10.5851935740612,10.7328380328229
201256_at,11.6709103297837,11.5146128014238,11.7047069035433,11.2045377574539,11.8404754645801,11.9484528372482,11.5520447173113,11.6201872127732,11.0221270800925,11.5903324440845
201257_x_at,14.6855287271698,14.5217279014734,15.2533550095793,14.7226573905642,15.3399257093415,14.9256753944099,14.9883284304957,15.3207092586049,14.565897313193,15.0995279990297
201258_at,13.9218427221481,13.8901900192545,14.1931715640557,13.905283613978,14.4066225456576,13.9748163902167,14.098785650477,14.0167985325338,13.4055730574145,14.2605593166
201259_s_at,9.88534620088871,10.069549621933,10.2419819911092,10.1845759454824,10.3791645216542,9.7347804545318,9.25180951051619,9.67418849208975,9.7002939739251,9.61057384729703
201260_s_at,9.73165218435193,9.90396875510929,9.61533089556242,10.7706939943437,10.3989201790398,9.56066405371496,8.93124718145208,9.00081164308645,9.88405388944033,9.74187488839187
201261_x_at,4.82206733863427,8.17418081130071,8.19639698027201,8.78453541467941,7.83093811444889,7.24420400999606,8.11968289373478,7.58428953636316,9.40552428691623,7.79839271051205
201262_s_at,3.56886999431719,2.88457420429067,4.03813132355033,8.2258551102244,3.06399406124424,3.9262243860584,4.51664367043536,5.56009541038252,8.4452162358044,4.14165455853148
201263_at,9.0653481299051,9.10731189640685,9.4481100042198,9.64170584025458,9.44249198273018,9.81948349769553,9.29655124038393,9.81701303161464,9.6695321118564,9.52556809644202
201264_at,11.1790399098327,10.3725135302027,11.605132314571,9.93735115321151,9.78264878690014,9.92110342435067,10.9141118589859,11.1438278706158,9.88238366573344,10.7510852893796
201265_at,5.98267086119837,6.56592624387754,7.62245868958678,8.41470735632121,7.55526856897282,7.76075871149851,7.50783581157419,7.62920433522382,9.18260574610516,7.21004211514717
201266_at,9.4526364966463,9.75308698056621,9.72867060078768,9.94015710640968,9.75780139382219,9.84925537497324,9.82191103364294,9.6021492693563,10.0665918401279,9.22511704820312
201267_s_at,9.52210170936188,9.51816072086553,9.71058817306164,9.57548915244192,9.57324665078888,9.75290252124887,9.75087323671357,9.80813870900263,9.87757978842707,9.52712751584275
201268_at,11.2251823007103,11.6471273343651,11.7035930288386,11.2940426635087,11.3527598542663,11.4209970917541,11.7667844996214,12.0479265435739,11.2392449316238,11.8505396999806
201269_s_at,6.18516952295846,7.61752246417233,7.76884932393645,8.50588998397899,7.45684799318999,6.13386052981587,6.31586405929163,7.86374438433525,9.12876168792607,6.91549596406425
201270_x_at,10.0643364783081,9.9362235251302,9.70511009050355,9.54922183935277,9.58963973312301,9.56639480872477,9.80108485107554,9.84513463159644,9.2027412208692,10.3013372143091
201271_s_at,10.269016527054,10.0737596547424,10.2300133514758,10.1945981878229,9.41931898953828,9.46891754501391,10.3035664274406,10.2376398602293,10.3283288075963,10.3311052950767
201272_at,10.73352886986,11.0309042472357,11.1934414525697,10.8693084399609,10.879845898445,10.4649227133421,11.095461792173,11.0966001160297,10.8468358291165,10.7766120759914
201273_s_at,11.869122303962,11.7052742727935,11.6342235711707,12.3896580749252,12.2408755763278,12.7934698840723,12.051114810983,11.8225581232582,12.028746669091,11.8315821006103
201274_at,10.1635440933831,10.2685192040971,10.2323226313265,10.6968543284081,10.7373030252116,11.3652451843182,11.1986352368364,10.9116047269859,10.3101503916432,10.8884706046688
201275_at,9.57881754870232,9.72073462929963,9.59287943941814,9.66199127401404,9.44065596904522,9.1561624752765,9.97004638179989,9.71866972894975,9.56169015072529,9.73546846844178
201276_at,9.95175664464798,10.1677953581988,9.67670549309673,9.76778568119333,9.32880139334538,9.80327543214563,10.0348630075736,9.80249882490292,9.89008907238799,9.84187896398499
201277_s_at,10.9783274633872,10.9223259899691,11.1971346814279,10.841800277656,11.0597967058841,11.2342638442907,11.4499246349068,10.9921768579707,10.5451470946327,10.2628441495819
201278_at,7.7156796490717,7.30216663561753,7.84582567207681,8.34158343420643,7.89537844045184,8.15484582969602,5.10476094473867,7.45097746919011,3.95793197609422,7.6117190021115
201279_s_at,7.23639694525382,7.43235232861822,4.98769737630066,8.89629170791744,7.23512434887154,8.69222158632742,4.79878395705044,6.37316789566068,7.0780394053923,5.61258576371535
201280_s_at,7.86682869389878,7.10504198180046,6.76486152983295,8.49603318795359,6.73142728760909,8.16920351924032,3.1612199570189,6.07773594900923,5.69406026297795,6.28765494638745
201281_at,10.4313890177688,10.262422144627,10.254170735992,9.69137129651279,9.84515978952562,9.95921996318744,10.6040685799016,10.8803239587724,10.1716480797937,10.5034562878294
201282_at,9.92415430331254,9.45404241885463,9.21997131129531,6.83530600145584,8.11052756643185,9.0100874000253,9.59640157661289,8.50715289075141,6.87645495608205,9.74396213502613
201283_s_at,5.30374342094179,5.90730832351037,6.13530824111878,7.37342234144037,4.19787756483401,3.35528850148965,5.12168246569906,4.78726603345563,7.82635974145256,4.49282174264611
201284_s_at,9.89817861404003,9.67729169704111,9.69144252654514,9.43634087167596,9.34669204244739,9.15700774147175,10.2694675377133,9.79977532846817,9.25165799955846,10.0861389923239
201285_at,11.7236866389033,11.6505086700809,10.9402690530167,11.3054392106398,11.4076145947467,11.31421767977,11.8782020534216,11.4754099696479,11.1505749333237,11.6272317899239
201286_at,5.3982336557635,6.92648062271431,4.78200718749185,5.93357959481228,5.19817213711461,5.62259809677682,6.53774113114067,5.26492040063268,5.86638421967407,2.54457676999033
201287_s_at,7.49243246339636,7.90161686962446,7.73034842515206,8.31359225854922,7.97043135249596,7.81169251151014,8.45460111960785,7.4951949337734,8.68372450219533,8.10445971168235
201288_at,13.5034954118495,13.4220902688049,13.8983234409459,13.5252480395572,13.8648763619364,13.9953732103686,13.7788842284947,13.872426081593,13.5708855691468,13.5868807181044
201289_at,4.94372192726582,4.31344410635636,4.81353000172805,4.21425443581464,4.46094778659381,3.59162106418306,4.60190992975709,4.4895132111796,6.17666886371968,3.97946111018603
201290_at,11.2677673433261,11.2546199811902,11.0382919450289,10.8143249555577,11.4572341005775,12.2955824670806,11.6552453083539,11.5438774898762,10.6451395954321,11.9397977939373
201291_s_at,6.16418477576523,2.72576927460708,6.12739247024667,6.73279021041362,3.85728014007414,6.69476384682444,8.80170891562799,5.83116152037696,7.02930801329936,7.1001747293767
201292_at,6.30739128093603,6.45575525096174,6.18022268424597,8.18408612184792,6.55786842470961,6.96061984719851,8.80959296676297,6.98419366715413,7.78398854358504,6.50428996448519
201293_x_at,14.0339975379956,14.0657086336721,14.7388080907119,13.998480454815,14.5322820855959,14.7767171091337,14.6305636457864,14.8373920381865,13.8850549657079,14.4117735893874
201294_s_at,6.95368324293505,6.96816372083442,6.70544390852144,7.98362181837679,7.63773824604736,7.09291256960178,7.65878428947361,6.90532400384117,7.59339763124294,7.67676534602013
201295_s_at,5.23449368552396,4.69683139316159,4.86572095078847,6.27332650212672,4.14792488094945,4.89136026466787,4.2496755656732,1.41248867151702,5.8232084073839,4.06807909894977
201296_s_at,10.7860569661464,10.760053607342,10.7518808336319,10.9199687178097,10.9160614941826,10.6545592246206,10.5912563508222,10.4478654974272,10.6101154978086,10.9072668766423
201297_s_at,9.01786931823284,8.96157494478047,9.56890077654757,10.3818699169386,9.67593956171001,9.29207235899394,9.21845538578701,8.8366716100405,9.89497683477573,8.84808170206724
201298_s_at,9.8753271064306,9.2767429623491,10.974660638652,10.6382408687581,10.6635040728721,10.9506547423957,10.0093519922545,10.5858635884426,10.5609750723684,9.94423390044145
201299_s_at,9.56326528487167,9.72262174311759,10.7813828889094,11.2220040811505,10.4268408339475,10.6895177690493,9.8669448622179,10.0852318191412,10.810356405746,10.0316158523857
201300_s_at,11.5256145059406,11.480191430154,11.161347440368,11.5815137593958,11.5438187917246,11.7916169491535,10.5879829439638,10.983009929962,11.2906544431772,11.4730532985642
201301_s_at,8.80415875913046,8.84105643105781,9.31443902235044,8.94036994808844,8.9557378897647,9.75150951487531,9.61029211886386,9.55156095950345,9.1951531481499,7.62116748555133
201302_at,9.10206613754319,9.71835074376032,9.54920822405939,9.33218061033957,9.1729127196887,9.85507689456217,10.2605512831933,9.83896633375802,9.39580847535737,8.82600945650507
201303_at,11.3169095965706,10.9233457657971,11.3489783503022,10.9111901524843,11.234719216897,10.6845252850574,10.9120111145801,11.2879297202189,10.9878217687626,10.7706479863302
201304_at,10.5386419143185,10.6394695432168,10.3413716961708,11.0632718650143,11.0831728365017,11.016906668236,10.0277530401858,10.4383705715394,10.9443358263903,10.3721564798644
201305_x_at,11.683082719686,11.342633184917,11.5021686888972,12.1250723316901,11.8278283852813,11.5482795575886,11.5461376214379,11.8093541868791,11.6408835006187,12.4160456998029
201306_s_at,13.05393466216,12.7432162786959,13.2628872403042,12.8959546967342,13.2152064078262,13.1515868247373,13.3142346634056,13.2409683607636,12.5435672917647,13.2710318373415
201307_at,9.58116865079544,9.70803840076273,10.1116874645714,9.93210155884823,10.0480322855599,10.1986877477972,9.91203528040401,10.0853333617189,10.1373289986135,9.99305972954757
201308_s_at,6.66179307334968,6.92779485666793,6.62119130013287,6.57542427593167,7.03902787461649,6.04507625509105,6.96597175129107,6.34512136280725,5.03792981174,5.12110625561238
201309_x_at,6.80396983316804,6.38325401876591,6.85194227976839,5.36145273563495,7.18684595488464,6.52908299941892,7.36557804420588,4.7098569898375,4.57376048930825,7.1415428667607
201310_s_at,7.90699058704893,8.00445438376722,6.8571064169422,8.90111978988456,8.15729283797448,7.77341833203532,7.79015275867787,7.8247382107644,8.31678381660592,7.40574729967291
201311_s_at,10.3503612576682,10.5936098523598,10.7593871787023,10.4624850486689,10.7741653583282,10.6588198743115,10.1545209096455,10.7893717034017,10.6763871039557,9.94007005425729
201312_s_at,12.2038908205354,12.1004417491527,11.9989858644369,12.3905978500248,12.2894532803047,12.0964844356928,11.845690364225,11.8922750073334,12.0755631521339,11.6036363485539
201313_at,9.69828162465828,9.32368771797171,9.30442906129865,9.39515649451028,8.69893494761274,9.43394103657624,9.20468056769079,8.75605253509856,8.63522864041024,9.31621878573542
201314_at,9.24600920191729,9.48440083919033,9.4445578799358,9.14893652643348,8.97232459246607,9.41699916741021,9.10856310824194,9.10062812665462,9.3136949561056,9.44803995903926
201315_x_at,13.1831564713804,12.7297214810488,13.2245708616157,13.0100145053794,12.1499504845571,13.736128914449,13.7329822519038,13.4367947909228,13.282250898952,12.2101357562637
201316_at,8.88646373248834,9.00973935118278,8.81082200891913,8.98694058243425,8.69462013260604,9.22202621288337,9.12695256722711,8.70336100894224,8.30317444405298,9.04616378264588
201317_s_at,11.170152342571,11.3577353530005,11.0862439871093,11.4719995071039,11.325444686595,11.1743638272164,11.5186614781842,11.2587080948415,11.3036729856179,11.0888485479985
201318_s_at,12.8553710380925,12.9587918178967,13.2884448720887,13.0952980220699,13.4743990110072,13.484290627097,13.1472323304908,13.4455784418039,12.909075433747,13.1456891405924
201319_at,11.2796873195299,10.8956241736936,11.0219186568514,11.8986998585815,11.4532469924691,12.8010743696343,11.3756775879842,11.3285860453391,12.3156357155504,11.9686797464996
201320_at,9.41802638265288,9.53422112195271,8.87162994445105,8.91433863951442,8.99877431054536,9.26003894628746,8.72069358894637,9.36093859210601,8.83819811362036,9.996562127885
201321_s_at,9.50560156330717,9.36053426286016,8.63897072457167,9.87209198890081,9.26382386399257,9.13428473080373,9.06698497335838,8.79647793273704,9.43666379770661,9.5252162132939
201322_at,12.2518987850376,12.3446209844079,12.5065237989272,12.0105519503567,12.2844900761136,12.5604900735305,12.3251804311618,12.6838469684029,12.0627877356133,12.3261693334736
201323_at,7.7688131636218,8.21336718202719,7.74320829193275,8.53201764204907,8.01513313865625,8.0654269786344,8.4303528369546,7.76469076996447,8.72924994743887,8.17946403459303
201324_at,5.23521851080044,5.76905085855259,2.6429342530294,6.84298606681006,5.43094800143702,5.9929255935197,2.17305762980244,3.73713295040486,7.03061317751426,3.23598770513611
201325_s_at,3.72730343852711,3.91949115075509,3.32541108127277,3.83848365641163,4.35309251062032,5.30089490778762,3.49189870085553,3.56032126785351,5.46736797434164,3.34632214026788
201326_at,8.9682306226048,8.71364082678935,8.20831678633517,9.71884515754027,9.07323457944814,8.77863087385352,9.05424227004231,8.62216895612726,8.89459389362529,9.36482524015008
201327_s_at,9.4507759201565,9.60273233739177,9.38513757002825,10.0327406823777,9.92584798515159,9.64878631420093,9.75258327680622,9.57129062480034,9.96249327400275,9.83557521610385
201328_at,7.39186306404567,7.11484264102938,6.97075293628057,8.00577555147803,7.33706270505581,6.73410106263503,6.47870141351963,7.22248532946363,8.2634926125366,7.23776683038116
201329_s_at,6.48275081782063,6.9016982876869,8.03355000315542,9.20205451920649,7.44646075596845,7.56446270751039,7.94924796075099,7.3756512677048,8.90052684194643,6.38172549006159
201330_at,8.73843523400165,8.6476478462362,8.20883219109602,8.73630077287069,8.89024449300301,8.88256139177266,8.4977359839014,8.25642974256475,8.49382473144409,8.64060248749056
201331_s_at,11.6864915448198,11.5356681253563,11.4755246261967,11.1952756511412,11.1452072170004,11.611074681806,11.5945871393805,11.4807804078372,10.917070664117,11.8945341377487
201332_s_at,8.6239214163256,8.58093798971497,8.00620835006689,7.17678149362441,8.01267593377187,8.26776448220869,8.18678744282411,8.78737932495076,8.11372781935814,7.61270088259649
201333_s_at,6.96347853535453,7.70648050164934,7.80925829772232,4.80871138167015,7.35608453231876,7.18755150466309,7.99704810838433,7.94908033104685,5.08506006418438,7.81724562702374
201334_s_at,8.95593476903945,8.93678728743516,8.32144627906019,8.73768759292047,8.51217690657654,9.16402338398774,8.2356819579406,8.05268690493949,8.46853886685437,8.91193634699173
201335_s_at,5.05760845727621,3.86968502476634,2.8029887778933,4.94528935061205,5.64720772761599,5.79375536027711,2.96295030071981,3.98750889729343,5.10579113634781,5.85813347156521
201336_at,10.7107106295425,10.456515308859,10.737372320229,10.204240181588,10.4190574480975,10.3754246264266,10.5726057624126,10.9552870706142,10.4139862291274,10.8551320793324
201337_s_at,8.41428907824517,8.47305640124527,9.09044145268716,8.60661115031391,9.07397903797369,8.6631446719933,8.02629116385385,8.58260730489964,8.94383692669929,7.09017950231309
201338_x_at,12.8004805260435,12.9862788080376,13.1223965775747,12.6468802787761,12.9497085069035,12.9845986103468,13.0925527032317,12.8590832860077,12.3818689504742,12.979817428522
201339_s_at,10.6959976094431,10.8387356962124,11.1660817559106,11.1961478707633,11.3017352722325,10.9011217239137,11.0177924618852,11.080121485158,11.1502490793937,10.4788991889875
201340_s_at,10.6230079405778,10.4041609856324,12.2462444572089,9.52418547820464,10.7535112393868,9.58369656777992,9.96850227967968,11.3759369938761,11.3383722664642,10.9185888518832
201341_at,11.4732204247874,11.3880669343092,13.0439874516725,10.6662847333501,11.9575055891925,10.2047757458364,10.703782982191,12.4868637196768,11.7131315817335,11.4120977450299
201342_at,10.5934901541541,10.2978803525026,10.3222536963148,10.1818929577732,10.4222257145152,10.523687603389,10.5013355159362,10.4699578011901,10.4744873312424,10.3773438370971
201343_at,11.1544016401475,11.0784648168182,10.704328023156,11.0330315544466,10.9441801947207,10.852764001834,10.8735206701172,10.8980564985061,10.7067734141778,10.7789389836763
201344_at,8.00832543046233,8.15182915451464,7.7723858732745,8.90447289130794,8.49342848844309,7.86080000944543,7.86946328147574,7.92054407819354,8.62414359490895,8.19064946115204
201345_s_at,11.8420919616168,12.1352257948117,12.0629123106834,11.7268224878211,12.2456029249874,12.0323957697493,11.8538697526321,12.1353687577596,11.4221566527695,11.9150601561621
201346_at,9.73215239319923,9.99444878567254,9.81486419661543,9.5850731549054,9.71207164848211,9.92364492587167,9.84040912430358,9.99558302155257,9.75638947881699,9.23902099777602
201347_x_at,9.38673852537082,9.28702543001066,9.30295004261514,9.00423915243733,9.60374230986849,9.55287261849929,9.38973125985544,9.84200339613686,9.33881821098261,8.68452749282642
201348_at,6.4288585672916,7.8121121919422,6.57742556739167,7.43916857512832,7.11032172369687,7.58430706242692,7.79988868150783,7.68220153978659,8.29472858660644,7.16212956281517
201349_at,11.8415439190455,11.8697745398605,11.7583126538129,11.1774904592268,11.7612093653609,12.074185269131,11.9511635733184,12.0378996509646,11.0926327649126,11.267888469729
201350_at,11.8329335276174,11.6542916551741,11.1597237518016,10.8503667041933,10.9127440051419,10.8995419380641,11.5482581177719,11.4465715338908,9.64523704154441,11.7452263909333
201351_s_at,11.0753866139332,10.9403132806338,10.9428828203853,10.9222459708561,11.4201369625028,11.2367310436358,10.7325829193843,11.0116237292957,10.9828480597526,10.8594455212762
201352_at,11.6164417136155,11.4835357495423,11.5028032828505,11.5848036681505,11.8074224206162,11.7812031804809,11.0569966903576,11.4281146989938,11.4465401965364,11.4340015503997
201353_s_at,9.39396099908315,9.17554006604241,8.54901788988562,8.58245269267587,7.77406972361914,8.96208682752654,9.42663426295849,8.6359171590713,8.96767215640021,9.64939077727475
201354_s_at,8.55474650428429,8.44527730165201,8.47618057682147,9.67502960834213,8.43091688056936,8.47826106949788,8.68435165774954,8.59792726819611,9.67959477481353,8.58188914116914
201355_s_at,8.31296656841981,8.47161307588037,8.67451614553244,6.88770739075543,8.58550134882111,8.83250787334386,8.43607458284454,8.1836410418539,7.01524364107359,8.52010451598365
201356_at,12.2174704048058,12.0171681258625,11.9601048206688,11.578620070724,12.2323261049211,12.1123295234845,12.1220378973906,12.1915181734597,11.8719798098356,11.6849766364322
201357_s_at,9.26000427591508,9.33918301146442,9.48833620066972,8.55647529414219,9.3345575709224,8.92957478658798,9.05636798578582,9.34639511011961,8.7774135666745,9.21973244869274
201358_s_at,11.4013135297823,10.9778252138021,11.0466855560769,11.5104341789053,11.4364871951585,11.8068980619619,11.4266333680956,11.394852364031,11.428331154085,11.5078389542191
201359_at,10.4644210525127,10.8476580139503,10.5812386945636,10.7497065781462,10.8803922794201,10.8233426455611,10.6468597267348,10.6429061194056,10.7022976412807,9.89595046445915
201360_at,7.71822924035044,8.04927723228312,7.13371666015353,8.70521118033419,6.90234977127879,7.92698199621059,7.2338055254149,7.07094929555416,7.92574609963878,7.51782062175849
201361_at,10.6919592079173,10.8329565158645,10.9997134582499,9.73731029419949,10.2262047030905,10.0216312818729,10.7999559794279,10.765606907601,9.77634922151618,10.3317589603993
201362_at,8.73583621135928,8.93063943972019,8.47984623929138,9.18390445407875,9.4112659206186,9.12893908909076,8.50421476361941,8.29532934047682,8.83101018381642,9.19759300386791
201363_s_at,8.50102197029294,8.36348139904653,8.14874715765927,8.91278842569774,9.24468013283199,9.31169637059864,8.27593368452736,7.99466318783938,8.05132637361305,8.69187467905017
201364_s_at,9.27550745526797,9.46996562915156,9.44536690312323,9.45805971738993,9.40328983508648,9.00920840841494,9.20999159795581,9.41325400586005,9.47863857133538,8.94283702447779
201365_at,8.9432443594668,9.02414603326028,8.8160813767909,8.7857467902409,9.22533742300825,9.1243918274464,9.46401015410679,9.06114947103857,8.81291433179068,9.14213628674466
201366_at,10.5686143724763,10.6654626035388,10.6722725588918,10.8994220224755,10.8018620296884,11.384055979596,10.249491718399,10.7384035803036,10.7363910971299,10.8061767760986
201367_s_at,11.7699699223686,11.4651064845169,10.7422860938123,10.5375175902332,10.064401763696,9.49715235805322,10.3941551316908,9.99987314172032,10.7066536249195,9.95425445833314
201368_at,13.7058449996786,13.7970653858199,14.1840446441906,13.7292459151858,14.3145571750068,14.3051761950732,13.2536202746781,13.8661682191092,13.9051244154475,13.9104764716623
201369_s_at,11.9751283212886,11.6395977196288,11.36136655347,11.2690443290989,9.98274862703095,10.2554531453527,11.0855409416075,11.0305820580309,11.2986420190055,12.4285772436525
201370_s_at,7.39779264596893,6.36471183068559,7.36187440695723,8.00224199996626,7.07702118405674,7.4496673059843,6.47618810775324,6.84214931763013,7.43187579124271,6.56164717627571
201371_s_at,10.6269370361121,10.5176614097794,10.7495540891645,10.4732891271233,10.500901545052,10.3378240558298,10.3249445299337,10.6508314029457,10.3378300911632,9.96117530052732
201372_s_at,3.40347376971703,5.66095669342555,4.14001614695645,3.84436501388085,3.51633576766388,4.36441365251681,6.34425385917371,5.9806775641526,5.2165027533165,4.77871466247647
201373_at,8.39880518662686,6.3090153784604,8.37480218976855,8.62215121631934,5.73578585024666,5.43761321800975,8.52988471201077,8.20685413660025,8.35343227323271,7.64851790917361
201374_x_at,4.08711455067439,2.65410713318364,2.34560332079631,5.62330670498249,4.85235441077654,2.34870733789251,2.0010091578672,3.06029908163127,7.64995278533476,2.82398425344719
201375_s_at,10.4952121316944,10.2883381443576,9.83323406733717,10.3584640558902,10.4722489897076,10.4059028239171,9.66019676838053,10.0207283886907,9.52981342254486,9.18696234418551
201376_s_at,9.86396088796361,9.70106772459728,10.4799795980069,10.530772441767,10.2730703490478,10.1858613807649,10.173306026006,10.5835534287062,10.2353920497577,8.65630816122323
201377_at,9.53873133470543,9.54260264692626,8.11593516357202,9.06621099072774,8.53015237288062,9.71889424630159,10.0702839456829,9.25702309648322,9.47788079413251,9.34951568495365
