GSM155228.CEL.gz,GSM155230.CEL.gz,GSM155233.CEL.gz,GSM155235.CEL.gz,GSM155237.CEL.gz,GSM155229.CEL.gz,GSM155232.CEL.gz,GSM155234.CEL.gz,GSM155236.CEL.gz,GSM155238.CEL.gz
202079_s_at,7.08934526615274,7.80485023495446,7.69257218748498,7.52598479735202,7.35818930990157,7.78198695566961,7.43837136545098,8.01114130287971,7.00972176742182,7.16686210195919
202080_s_at,9.00051350378849,8.93443074021798,7.58474118901492,8.15791313902551,8.87336175116432,8.96830714271777,9.14115221457706,9.09502680528213,9.03879598971169,9.01611000920652
202081_at,13.1588911200265,13.4026808616021,13.4028220254211,13.1602570159018,13.5985903240246,13.8322067523399,13.6939113805578,14.0332071540128,13.6504731371038,13.6638946835142
202082_s_at,9.20768070630881,8.21679429955058,8.92376907566013,8.97836953093404,8.51787923779414,9.16517434030898,8.67342654179114,8.89704719110941,9.53597600499805,8.77706940231299
202083_s_at,7.39923883989418,5.99761758622211,6.34528540747747,7.4725885380782,7.40943894732397,6.94878980172777,6.74766886052264,7.67113446056728,7.53846799957624,7.85130428044005
202084_s_at,9.26685686877489,9.18942317209729,9.14593506020799,9.52537541277965,9.18175892584292,9.59305749241251,9.61895978136014,9.3344501510296,9.95493351995345,9.15403325204229
202085_at,7.92048754441488,7.22411817236945,7.57373174579932,8.24013726002669,7.58745635325735,7.05861253269075,7.95278672670767,7.50383183450121,7.61142232279355,6.16475533171792
202086_at,9.51097206018533,10.3813946806192,9.24214023852354,8.7682008348704,9.85326763747817,9.24490089552983,9.79835009480463,9.49002457647271,8.49515695366437,9.6843640707399
202087_s_at,8.5615025526166,8.21787667652389,9.10691447374058,8.32705986206564,7.21307450365607,6.23475351918904,7.08080331821139,6.84995905276148,6.8525579843274,6.04326231450363
202088_at,10.1172166409359,10.3006384171289,10.1122485170542,10.2374259364283,10.1019744543274,10.2180314169663,10.1934829599182,10.394513653362,10.5602555640496,10.2553684581983
202089_s_at,9.07087744539295,8.94904039372915,8.88766101934435,9.21862370729319,8.92994274684324,8.97382868316257,8.66275104927093,8.93235769570478,9.48502882355648,8.82425896777474
202090_s_at,11.9034533032066,11.5765576790754,11.5310367415159,11.6267819551215,11.4923783117063,11.4268326531761,11.3507810867794,11.4179105726276,11.398940662903,11.7516163892126
202091_at,7.08261955274676,6.72786682303683,7.72026019558224,7.57197103561235,6.45788624930042,6.86278762559101,7.34992549675645,6.83636067750537,7.24458998915065,7.30163717631
202092_s_at,10.43980882319,10.4690042607744,10.2489517990401,10.6162256883503,10.4697667826687,10.479856356111,10.1365510115452,10.5050452500787,10.3260943010714,10.4810027351186
202093_s_at,8.99169287552816,8.88507690135182,8.88960642831892,8.94488879822535,8.85253131160408,8.89997751846999,9.24196720734236,8.95602370284447,8.93100990114024,8.97316640781858
202094_at,4.38658762746798,3.27944533842498,5.87940096018986,5.11987884231892,3.17462859120558,5.75881094310422,3.33582186652845,5.63859271544129,4.96914099618948,5.28954767610022
202095_s_at,5.47360749857543,5.88893524756964,4.55625474535185,4.44216845385895,5.56935877028748,4.88411492807822,4.72528362290615,6.28888517393354,4.66001574374701,3.87768826406064
202096_s_at,10.758343726729,11.2856134479541,10.8886644923648,10.7898387045184,10.7328197561086,10.7070516470318,10.9206913576347,10.9517837158243,10.3942832647137,10.5290750762464
202097_at,10.6699447978014,10.6203877012131,10.5746621093864,10.8571251446029,11.0162246151954,10.6344858392736,10.6700077769505,10.6981744158614,10.6238622094153,11.0322063644831
202098_s_at,10.5514201308448,10.9851581832445,10.559039537267,10.2842971923968,10.6107421893419,10.6928883816806,11.1650772025555,10.8216077697465,10.9118895325349,10.6636244882784
202099_s_at,8.63877288775457,7.23692959367799,8.26176098578648,8.41604633621117,8.12875995919015,7.67525954350327,7.24734343562842,7.89399836949732,8.0125685025238,8.26138542920693
202100_at,9.54221754132422,9.55808907529372,9.67377166776818,9.46505264511367,9.09551756762077,8.83524434450073,9.56196255745854,9.10976707609675,9.40299193074914,8.73216939349496
202101_s_at,8.81198880857725,8.62283666844164,8.46620163729437,8.59886278171593,8.13715160079353,7.71062769779344,8.4689685071213,7.89100158833768,8.3911814146679,7.69146962104509
202102_s_at,11.1936501681604,11.5028790694271,11.3785508264811,10.3571948343596,11.0513726843855,11.6098285766336,11.0193661336736,11.4062602877877,10.5630640462371,10.9054885991244
202103_at,7.90784475122754,8.04065417483221,8.4217983839763,8.24475517957324,8.11357447259372,8.11693850404855,8.16025516209684,7.76029554296261,7.92785847614856,8.12234756192257
202104_s_at,8.97615356873152,8.88194326852325,8.83931949263776,8.62136931045005,9.24153660124018,8.79125921930198,9.57314542301113,9.18430042064329,8.94691536431957,9.26105338917253
202105_at,10.7972497753121,10.8430274380285,10.9829348709829,10.4277266200775,10.677307656513,10.1883059059921,10.6892864882713,9.99989968907978,10.4265374863516,10.4066212503366
202106_at,8.29038471061394,8.66982756308371,8.89674215860171,8.69047935203884,8.58315474107236,8.95463203391287,9.15940998135994,9.52245612762968,8.86491796049541,8.96446172942189
202107_s_at,9.11335618223858,8.74868801835145,9.00587077163671,8.94942243867259,8.82853458539663,9.1634383214392,9.2750514179994,8.76594310186943,8.40498055905466,8.98085445864843
202108_at,9.81110212875024,10.0839987111173,9.72827849494382,9.54345947042899,9.58776463901007,9.57570641002224,10.1448919860199,9.64948388244758,9.9369134854179,9.41942135817739
202109_at,9.58680301280286,9.70675101402908,9.71007257215268,9.08902588164956,9.1638932459503,9.33968681627563,9.73249181508176,9.73947451271816,9.12217137615234,9.44248683959561
202110_at,11.3362981644183,11.824595650918,11.2907031226654,11.4753105270698,11.6032490605944,11.5974238232238,11.7620452985237,11.5861595406285,11.7092014851808,11.9252028236698
202111_at,4.78653449384248,3.93602056832173,5.78609803753171,4.33975115963192,4.90401378943252,7.25875107563265,4.8772648438268,5.44407361763839,3.83140075723616,5.7070711541984
202112_at,5.42015265196685,5.67161168054176,5.10557939477124,5.33811113634547,5.79915566163559,5.04365627216116,5.06542908894554,5.17801898913093,7.32564408905276,4.88204991826336
202113_s_at,9.25531084410856,9.94066186837431,9.42261058552697,9.66944120035934,9.66786258765886,9.11393318828022,9.4263676055908,9.18677616535061,9.62092812592717,9.33742550557657
202114_at,8.69707971373575,9.07064330859122,9.00501723189132,9.294349440194,9.10356655387483,8.41017811741174,8.82924423006745,8.69441548431176,8.95401985544017,8.72240577817886
202115_s_at,8.89272564058428,8.70167747976961,9.395296402838,9.21970108010088,8.7044829541506,9.00894104344345,8.84796417267937,8.60203796312752,8.84696838960786,9.01382075311053
202116_at,9.13244770424772,9.51053713651955,8.47249581594489,8.7885056384279,9.44481817650095,9.23928568615141,9.30123621940153,9.06885764138352,9.06307752197783,9.12309569391405
202117_at,10.8110890845758,10.7885384674609,10.5374571373303,10.4393391730633,10.5963363570337,11.0895129646502,10.8519840329435,10.8219441004189,10.6273810194357,10.429377552264
202118_s_at,10.0522731026521,9.88278078980294,9.8832494534564,9.72809581001432,9.97612713812481,9.553133203434,9.44209048714018,9.68605625051362,9.19127038663028,9.77255407754781
202119_s_at,10.3783713163823,10.8424449761378,10.570828960412,10.2663705353223,10.6135279053985,10.3308490853742,10.6969242690971,10.4808453295602,10.3032019439196,10.3341262052717
202120_x_at,9.69479042693166,9.98457813840469,9.65605376142751,9.24734568774466,9.22723415544823,10.0417484228261,9.89464107006485,9.57511588895916,9.76216894742222,9.46426782280681
202121_s_at,10.3365380788386,10.2718832797208,9.84127378285611,9.84095854160425,9.83724993664551,10.3041144233541,10.0301807069177,9.73210937450404,9.9710729226245,9.76786758551706
202122_s_at,9.35418855504692,9.23721124525246,9.43370959389622,9.06197898151328,8.97970054973957,9.03238237414216,8.91504768148933,9.04729415944263,8.52498068398985,8.76281483518015
202123_s_at,9.5693631910598,9.11325196178128,9.82741896873301,9.54306264257744,9.25154721229698,9.48785031109086,9.16265023410467,9.47395068534228,9.68959829721991,9.58348090445169
202124_s_at,10.1595664212301,9.65515180507173,10.0230719865922,10.2377014137633,10.1209166962895,10.1090818894159,9.53972298237614,9.50964651935388,10.1500533329058,10.0969858625217
202125_s_at,9.88892686458812,9.76186782395253,9.93275302131722,9.69786016326114,9.77686138167203,9.793180557766,9.88523041889998,9.7901997658892,9.66654607319886,9.68197458055957
202126_at,10.287166123598,10.236661306329,10.1126292169245,10.2037468092077,10.3541759266865,10.2677143214257,10.1653505656462,10.1145437089788,10.2476341493062,10.5040408132975
202127_at,9.82345194883746,9.46319745163513,10.0915999683605,9.84046491299684,9.68009012823757,9.34144182689724,9.07953738388718,9.69824593341867,9.18255517303505,9.62704215608469
202128_at,9.08547527443084,9.14884617933114,8.91821426716217,8.83073672051754,9.07746237683251,9.23430415121302,9.32669407852984,9.26987803205724,9.21579677832952,9.0978094931977
202129_s_at,9.55641287901823,9.02421273524807,8.95440384184453,9.784378197382,9.54372608703007,9.13665194966397,8.39746993031269,9.11303193076095,10.0194774272971,9.25935420544881
202130_at,11.0563783571517,10.7986914005679,10.8679421565089,11.4441284588377,11.1579030096047,10.8763030345862,10.9659378797251,10.9871276894234,11.481012831847,10.9524387160937
202131_s_at,9.7908678966057,9.22960286872852,9.44797033592451,10.0696792271343,9.91872946989547,9.49584147605871,8.87730365838467,8.86525420820904,10.2251824698366,9.64995749395825
202132_at,6.98704413747592,6.87072449306328,7.95059726872717,7.00082885668209,6.31432548862076,7.23754593926343,6.82732858282405,7.32971442964729,6.64253399993514,6.6774255918057
202133_at,4.76668506765978,3.33175885797115,3.99744704379879,4.34115861236438,1.43415582860178,5.22783120683988,5.64529983602458,5.40139780658324,4.04384022976633,4.44015016320258
202134_s_at,4.73608985164439,4.07762764347831,5.41638047107019,4.63291088351224,4.00184573355696,4.42521172884748,4.66466639020926,5.09821524908439,4.09163953799343,5.09572289681756
202135_s_at,10.2398672136988,10.2741434058868,10.3983939124625,10.0679657654822,10.2802479349902,9.96453167305342,10.2075680624864,10.2970810464232,10.2054076168337,10.3456871338552
202136_at,11.3519538852904,11.2024281561971,11.0339916982107,11.0984420670074,11.0966020185361,11.633851290054,11.4022172886463,11.3702481945664,11.5222639675035,11.3667733053956
202137_s_at,8.27455304913483,8.49525321044961,9.16469741294998,9.19558421880062,8.45816575191489,8.9584128276774,8.9855789215495,8.78969473135231,8.66988636247638,8.89497947618088
202138_x_at,9.15649196895368,9.18936687694731,9.31032366794431,9.56688075602981,9.17881878018353,9.24028243826464,9.44546173305508,9.39283878568734,9.21646860003636,9.21093463105604
202139_at,9.43806082376912,9.402135856139,9.69668152606466,9.1369694424824,9.0208138024234,9.30792163495219,9.53815299507912,9.71806335066644,9.20056661032466,9.32477217784324
202140_s_at,9.53185370861777,10.0293997551908,9.77868170848684,9.42351382087416,9.9489778847065,9.69742626143845,9.78038213367708,9.86022218205585,9.43639015110906,9.54297528694885
202141_s_at,10.3812424799179,10.5810606166463,10.7357937706001,10.2147886234101,10.5079647261029,10.441038802636,10.5990114164369,10.3193118084191,10.3967158599698,10.5795120002458
202142_at,9.4498821064279,10.2078716218688,10.1368258968966,9.87511714027853,9.93745234727689,9.56244300010688,10.144951832457,10.0354641900089,9.44945707029949,9.8692244148452
202143_s_at,9.14834791493311,9.22585416979551,9.21835562715465,8.70720473741734,9.09878784199856,9.19481832043649,9.40852865793206,9.31922297386577,9.14748392064458,8.98107977897899
202144_s_at,11.0815488968578,11.1081239169404,10.9548130553512,11.0402316898957,10.9410317520997,10.428732480593,10.6786384934718,10.6767752591235,10.5984869524828,10.9154149918071
202145_at,10.0574153978154,10.6124480657529,9.40195053140405,8.94240291030731,9.43425133432447,10.731187077725,10.6991547813733,10.2774281720191,10.0488098289031,9.60168946621776
202146_at,9.10004581487743,9.25108553402692,9.30531569729395,9.42134586768161,9.51889715396822,9.40418282811604,9.56121669311733,9.51424040043606,9.48542911842953,9.89515243257571
202147_s_at,9.35127051093189,8.95471292193444,9.91550615887463,9.62465987972316,9.95323746362897,9.99478472010401,9.79314471147517,10.1459074885799,9.80489791772202,10.1790598939452
202148_s_at,8.79571505135233,8.24821584379023,8.38217028816694,8.04761726711251,7.98678785487355,8.10844870180341,8.02897271415662,8.09682026812628,8.05374234618239,8.20817939841074
202149_at,9.21702866774955,8.73118060748379,8.82579591287615,9.13404355720872,8.97366227710362,8.87481721480481,8.98787532188971,8.85183401326121,9.25699345653017,8.91520969651948
202150_s_at,8.2966428880982,7.81345609197076,7.99039496713167,7.89414899566644,7.87342805283897,8.3807027188163,7.55903723662308,8.36551450462339,8.24184341547512,7.90277193176111
202151_s_at,9.16015340769986,9.26905526276955,9.34670844294084,9.19694765106256,8.88114816789172,8.98218908537596,9.12310347455313,9.38882775545159,9.15994859801184,9.12946843421576
202152_x_at,10.0988852914254,10.4510646057323,9.83778538585846,10.451086777897,10.1930052659881,10.9402888715088,10.4854555368206,10.4712104875698,10.3648705799402,9.91308700899914
202153_s_at,8.58484838177858,8.8844676839244,8.35318214730046,8.89324768175736,9.49920768852885,9.13483184983514,8.91008485922713,8.81531222416924,8.29659973617914,8.79970489535805
202154_x_at,9.22953811641619,9.18914865569416,9.41807295843075,9.46639197546333,9.03680810866704,9.9328209983857,9.26667473409107,10.393749347978,9.83662564528786,9.34242847442647
202155_s_at,9.0475292312524,9.24982570562079,9.5382745026304,9.31868609965982,8.90541037030007,9.16457561607483,9.20018869796455,9.07228878597954,9.1547562797857,9.27517649481059
202156_s_at,10.8710120468274,10.2309320080591,10.4824762524121,10.8396771215775,10.8195295331804,11.0758040877963,10.4974792221005,10.2766992996941,10.8366889019192,10.6083540058011
202157_s_at,12.3693742564393,12.2780045605581,12.7667925165007,12.7661939445664,12.5205999419359,12.6563900403431,12.3510494382993,12.7251902361194,12.2856042499579,12.7276394901465
202158_s_at,9.66711897111435,9.76154690658307,10.3986579781708,10.5538583542582,10.5774600845389,9.85236192286583,9.8089859488196,9.9029834637259,10.0699988312813,10.323749489888
202159_at,8.65664493752057,9.23747169229718,8.88344960399957,8.49934601427881,8.80301056602081,9.042785640183,8.83518723488177,8.40711240169577,8.44183000113207,8.79070663489667
202160_at,11.0271815332531,10.6346439074646,11.0275686143886,11.0936753868187,10.8930444420284,10.9182375152878,10.6607027069831,10.8726558342133,10.6089958253455,10.9558241321329
202161_at,9.40611577311776,9.81203926417288,9.65897893072257,9.25211406024344,9.23724574996864,9.7240427631555,10.2333734698881,10.0354732384574,9.79639289139534,9.15235314031349
202162_s_at,10.4101070004928,10.2074060473354,10.1569324999816,10.2771213867929,10.4159747317678,10.1124505320348,9.89295746542605,9.92263297248005,10.2958157943634,10.0688392944676
202163_s_at,9.60358019411167,9.04653315724551,9.66033462213,10.2081291521527,9.84827526130095,9.04816078802771,9.13946520070356,9.2306216843429,9.72152390577507,9.7595751500055
202164_s_at,10.9744882562989,10.7634062328067,10.7233817061826,10.7491474681376,10.8583061064821,10.3977937506936,10.5685870886898,10.4877546810895,10.7008749943303,10.3070803862681
202165_at,11.0876931670689,11.1229221329636,11.4997238920967,11.3530904213815,11.6501187820972,10.6616896590357,10.9273953535991,10.9661312228416,10.8866296706574,11.3339937785222
202166_s_at,11.498695567915,11.2924917763982,11.3448077674576,11.3459944160282,11.77454718414,10.7797131224497,10.8581278112595,10.969287039944,11.0636783834635,11.0814617608487
202167_s_at,9.20741816611103,9.47148993641836,9.49734585068668,9.37898740730168,9.60008679236286,9.02647186271694,9.43990101806369,9.46565765202664,8.96293860403906,8.97018056710196
202168_at,10.2068257067992,10.7126265697653,10.3045163456837,10.3930229505046,10.611029062251,10.3512266346169,10.4405352476687,10.4941804744302,10.350257843775,10.6728035759582
202169_s_at,9.92249535442468,10.314591497549,10.1155522774071,10.1985180960413,10.1013518111758,9.3529592090217,10.1340768524682,9.761894727637,10.2280450734817,10.0745057149901
202170_s_at,8.82885266256971,9.23939101820711,8.87395842693086,9.06560361601889,9.22656502050786,8.98469101011823,9.22187000224579,9.04064840413004,9.19813238744641,9.32601681876569
202171_at,10.0908200940277,9.96986686668436,9.98869489585646,10.2919072859424,10.4801215622525,10.2583157311683,9.74380962183842,10.060159570324,10.4138584498798,10.3207386403191
202172_at,9.6676262387527,9.39774959374702,9.04660799234499,9.63521909353578,9.4870614463408,9.53672361593427,9.40331284081569,9.65119557275173,9.60203642813589,9.57529950653902
202173_s_at,9.32750251388592,9.44349539157155,9.22136037922366,9.48935589886269,9.4309979365838,9.43167974951158,9.01648072524828,9.46744611938764,9.74057240004453,9.29878152621872
202174_s_at,9.24341596631648,9.44465988196698,9.78662329632239,9.56825438871876,9.61389841511914,9.61116667216981,9.47118179941439,9.64312505647681,9.29541708571989,9.69250733901118
202175_at,8.00537966384063,7.90733030264177,8.76246231673823,8.1735684507309,7.79752679022518,7.06621952122913,7.83822328310986,7.65109807795709,7.27111248047144,8.18611503418929
202176_at,8.9177559865729,9.13994611648941,9.03270857805182,8.92710407318113,9.08240848232831,9.11105867229107,9.05219068306097,9.07194338599953,8.73449544377183,8.87563331810359
202177_at,4.12856133058053,6.54797955586699,5.82992778975896,5.06273331655497,4.42283089357099,3.96893695828286,3.95245620090106,4.14044564375404,3.58852960984634,6.07984646836465
202178_at,9.76431974132373,9.23239854689154,9.50539738973294,9.14099481059795,9.55218322347376,9.57412307404534,9.67562517446323,9.76010080139732,9.35281981666559,9.51161948261561
202179_at,8.41083691923794,8.85333234289033,8.62952289967501,8.06304524444502,8.94254050884048,8.8337060514565,8.83511395761571,8.72997671154436,8.89754539676997,9.00102357135036
202180_s_at,10.1823075081513,10.7798092624729,10.0527168448525,10.0904716041697,10.1070633809701,10.1615719340253,10.6772440543399,10.5007348935745,9.71336956218343,10.1674631456659
202181_at,10.5957143211735,10.4373333778055,10.6281460438954,10.598351059895,10.5466972038668,10.5040318341532,10.196505874352,10.498385605161,10.3924750447069,10.4041069358111
202182_at,9.32761199293454,9.56304576713738,9.65620717052317,8.49335313824217,9.25908352574421,9.27443990728362,9.5677023235921,9.62719171438541,8.7860990755762,9.6279919749555
202183_s_at,8.73827665473527,8.7461234107297,8.81408525036844,8.54872396467724,8.38428283490207,9.04807960286426,8.5579536689327,8.69516228046487,8.35293560904761,8.34082169405558
202184_s_at,8.55886692725367,8.79393868221545,8.57126616034353,8.92150025200491,8.48581318919101,8.66189101620909,8.67947665877683,9.05493081493106,8.71780408547378,8.59356768900805
202185_at,9.88907646659724,9.63748377890856,10.1706700953623,9.42278380954159,9.77769175465875,9.77314918366495,9.58873691589637,9.75273414087025,9.41664129587086,9.67644552710281
202186_x_at,4.13508900297506,3.41176989524529,3.96750960752858,3.35075802010277,2.25999141758754,3.55230868496442,3.20750488803731,3.16954202366537,2.85914279143236,2.20394710783242
202187_s_at,9.89528845868203,10.2272642894858,10.1140707872774,9.9306577770775,9.90750398632311,10.4473666081458,10.5674463741637,10.357672468389,10.5696841062302,9.91075212501073
202188_at,8.3280679077024,8.69867465244021,6.01675742276634,6.84832933743044,7.30612908043354,8.27088309196428,8.94268685653453,6.34964705864798,8.46180235010804,8.18941229975809
202189_x_at,11.7927537549965,11.7731374176609,11.6289262306035,11.7250651047588,12.066653565108,12.0085938813237,11.8354860159247,11.8686368615237,11.6817231988505,12.0214417106747
202190_at,7.56660547245634,7.78423947250546,7.15483064780365,7.54680344913704,7.88047462299211,7.543071944858,7.18880062696124,7.12105745010314,8.01140990243741,7.54106223978214
202191_s_at,6.6714473202412,6.78401944478849,6.25556262846931,7.44838072299183,5.80711040762749,7.71698324789006,6.53433540903801,7.70038938240947,9.08149959082949,7.71586838222324
202192_s_at,8.95188101940592,9.42385064496703,9.44637965887248,8.93559574972651,8.54123883300304,9.16830643148268,8.81561420884177,9.50212201513714,8.73940943374938,9.13552728131668
202193_at,7.96593330724644,7.59224621676045,8.08696598426336,8.08290701182028,7.68157431083432,6.97982110463286,7.46948822841998,6.72167120278036,6.98310098651548,7.71135459460975
202194_at,10.2353479201036,10.6058292926834,10.1019151602035,10.2050459933029,10.274942864968,10.275096976652,10.3493931418174,9.99183564402688,10.5826195095103,10.130426603036
202195_s_at,7.91554430850855,8.14970059952243,8.08145913399609,8.19766953713684,8.01676060187669,8.08024270520607,7.77771611804596,7.1228516813173,8.30322635510716,7.70780487789478
202196_s_at,2.14725685732456,4.14852928501085,4.63009082790334,3.94591551481573,5.11310349056875,4.82913066102208,6.43212426995428,6.55436573045909,6.12050996718658,4.64494090878325
202197_at,9.2041968347814,9.44303468277178,9.53241679641203,9.40179996632509,9.66709978682712,8.99669499744198,9.52855292865207,9.80937154027849,9.36374922124203,9.34491799503279
202198_s_at,7.48107302582779,6.48532111784605,8.08502917950571,7.0980437613654,6.73723761522892,7.20215095634851,7.0573663912627,7.10975868659954,7.42242154537331,7.7275871248182
202199_s_at,9.15144900080644,8.67170504751605,9.33047788135743,9.27190623098911,9.14682010169295,8.7454783394185,8.46799298673086,8.95545324400815,9.00094696830693,8.84849629567926
202200_s_at,9.57180539186687,9.47584474458246,9.57274201093205,9.66754934956028,9.58854192593888,9.66040266849447,9.54624740806105,9.52427617115515,9.40474820523861,9.48403450246708
202201_at,5.68427738720382,8.0054665830335,5.46802295163625,7.52053963160402,7.33099665369014,6.57848922193913,7.55230691831952,5.51692972248618,7.33117934635925,7.0400736654105
202202_s_at,6.03212056321691,4.60404287327806,6.56376883104253,6.11953915286255,2.45915856411174,5.633709565456,4.47551213355492,5.58933113864676,6.01547281980734,6.25719362013218
202203_s_at,9.2705045821846,7.31100073620274,9.82067449105391,8.90781636035488,8.00455137917081,9.00207784790176,6.86614545522048,9.72727026311594,8.82199963342197,7.82461217460271
202204_s_at,8.55604141333652,8.39886625632317,8.40526054167229,8.16211243822429,8.0614498282224,8.76884893951856,8.55153037837139,8.58122433969262,8.21681938495724,7.86383093878118
202205_at,9.89472412821047,9.74110852833365,9.67701709670623,9.62427931638443,9.42306134566382,10.0792709639092,10.0640930987108,9.45864464189809,9.54018594624939,9.65853992980493
202206_at,13.4313908508656,12.8615014501198,13.1837099256906,13.3460779881364,13.6648213849512,13.5681263018596,12.9572395497512,13.2541239222013,13.6006164732997,13.3307001189663
202207_at,13.5650016515968,13.0554394042101,13.5963725224389,13.8359093653317,13.8724163548334,13.572046821256,13.209227576106,13.7137276236316,13.8637689441878,13.8080721375714
202208_s_at,12.5620411349731,12.6783502054543,12.8023852196231,12.4477448497346,13.0853277758668,12.8493313851106,12.3428857839482,12.8948102903907,12.8766593350052,12.9222198345339
202209_at,9.90202549170202,9.97245123194766,10.0294020917492,10.1845067768573,10.1006840333161,9.83705204623196,9.93842921327823,9.59826617978909,10.1925442892267,10.316720749075
202210_x_at,7.81588588657989,5.69741016918909,7.84838873293358,6.96996085018437,6.47204829136503,7.73758141909769,7.62321053948625,7.40606000175985,7.40980146744286,8.56517688881974
202211_at,10.0380187515929,9.71536363987779,9.86653790798461,10.3057722622431,9.52817949604871,9.97496924729259,9.57842432457545,9.90498673386778,10.2817669622159,9.9898970949091
202212_at,8.53571095539513,8.87342849281496,5.6521140467399,6.693082310282,8.45055921369119,7.153836429478,8.68804855555762,7.22560296112715,7.71532750597388,8.464624669211
202213_s_at,9.58524733953803,9.45671928153852,8.98342997578694,9.40640089693677,9.37588477149818,8.66614227161219,8.95720703266008,8.91549979071538,9.25034277257377,9.13199136590256
202214_s_at,10.2105604516714,10.0319420324568,9.58369278451815,10.0372513703769,10.3057078826398,10.053554662258,9.91331528891008,9.45860405396668,10.1349658087531,10.1733074357384
202215_s_at,8.61189760983035,9.14754899550942,8.48374693027123,8.45699472478073,9.31611645878409,9.02263837411677,9.14685657593803,8.81644420596191,8.46463978674198,8.78480561819571
202216_x_at,9.08632730555664,9.25494485220359,8.87714043866519,9.09955449665324,8.85481317521518,8.89031546194301,8.90034542611309,8.81939408394453,9.09415313140675,8.73787281136666
202217_at,9.95048708508167,10.4538132295457,9.64692735142919,9.76262452331879,10.0021313509652,10.3341274031888,10.2366307663078,9.91946178830525,9.66029605151539,9.92272721632881
202218_s_at,8.73857274449274,7.57064641562044,6.51829261428855,5.68127895722147,7.64509441605009,8.86899949195017,7.53574893318826,6.72877766917597,6.74021371111668,7.24740474694322
202219_at,5.15926802958095,3.6913261763759,4.12243916132565,4.02385239751682,3.82568835011637,4.12856065997971,3.87472375462307,4.59985742474624,4.10392863524952,3.88646961188713
202220_at,9.0471039915627,9.02172157443733,9.30440508068565,9.10675861247305,9.21004680441899,8.89649185403216,8.83477762484468,8.90050521776872,8.1548805736714,8.55011801421247
202221_s_at,8.49342775081787,8.68988479538415,8.99669671436585,8.46176355603094,8.91292865542134,8.50298807482131,8.53668760611544,8.31604981327507,8.03055741171804,8.51462037703099
202222_s_at,7.95507812612003,6.81205843934885,8.03261115853035,5.28269406824902,4.76452416653627,6.9897073985787,5.37658763710879,5.11382727185209,7.0941371350689,5.16813752599426
202223_at,8.41590969594931,8.23233359216988,8.33620074277481,8.2691405744791,8.0774803093728,8.4410085831203,8.29883547647496,8.48137208354662,8.21478500031354,8.33727991312794
202224_at,8.1633795207129,8.09015109103328,8.47608243679005,8.26681032629395,8.11067955698996,8.24026422262743,8.06306180494339,8.33536782921879,7.74571578315466,7.96515275426218
202225_at,7.53327777227636,7.94434456835724,6.7003424246295,7.5855760690299,7.96602651328198,7.91976063474149,8.04605758473604,7.89000048169052,7.66274031334993,7.6623778419748
202226_s_at,8.33725070355758,8.1800696671693,6.78808816660597,6.53271732070551,8.08369090888902,6.53566058364992,7.65010949150793,5.86544974998745,7.63473458371675,7.45749356553375
202227_s_at,9.57993260986813,9.68141853007486,9.51124314097651,9.10066442000152,9.56621526913744,9.29234979242763,9.66476395230939,9.37966169069811,8.9140636331627,9.26445868521798
202228_s_at,11.2079795546536,11.1579098267693,10.606975837214,11.1414054419817,10.3604515995601,11.2163104773477,11.0047569732135,10.8796566151828,11.4677268404535,10.4793489278185
202229_s_at,5.37906344930435,6.91743039159406,5.76097221365241,7.41501003488301,7.63493690534785,5.64290450852698,5.47002242372822,7.94909092196512,6.49505474123964,5.10398513774423
202230_s_at,9.22342284761514,9.72634474084452,9.93041670223716,9.6117974260301,9.81854177744675,9.46387537128644,9.60819421197145,9.51081784014373,9.18481896429548,9.79468722169189
202231_at,11.7324050613704,11.7123976673154,11.7236921611849,11.9857491899175,11.8678723487801,11.0482862824891,11.5993959928602,11.5935268869529,11.7774443882431,11.8964183136614
202232_s_at,11.702749145734,11.2871899350249,11.2304292341814,11.7650670689529,11.6244948251963,10.9231682248276,11.287177440714,11.333643825444,11.3247324001014,11.5365494725156
202233_s_at,11.7173276759168,11.9450813047591,11.5769640271617,11.8272861035582,11.9261660187896,11.9035898600174,11.8231420445218,11.9397569226853,12.0139978487255,12.0438755939779
202234_s_at,7.0108981255136,7.2229525518094,7.78968018503469,7.64831020350511,7.10728540171567,7.24265139584739,7.39234225806497,7.71725113616052,7.27207439117334,6.28628217243283
202235_at,4.13098376615259,4.88671653536513,4.44308926276383,6.33177364831579,3.05323203440458,5.66776250365059,5.75377958803529,5.47600105252256,5.11610899743478,5.80506490195016
202236_s_at,7.92266311712228,7.45257578135671,8.66528366919538,8.54992750331779,8.02692744899174,7.5543049514428,8.17614311592529,8.31137344997703,8.52747705025572,8.20500795457582
202237_at,7.10789734188415,6.34746078767371,6.69916152742282,6.26395405273747,6.07484632305381,6.63452132335014,4.14205623325172,7.28527135297239,4.31317742957606,4.80172432737414
202238_s_at,7.03430335515231,4.49088718036294,5.64564590343327,4.19375321004094,5.47247307518522,4.27376269949387,4.75590305002076,5.45437692428548,6.02044467337461,3.81280334313364
202239_at,10.4799085103443,10.7655674855946,10.4246170372961,10.4849535136868,10.4213849528695,10.365626735793,10.5297969037737,10.5025713621339,10.3499364583843,10.4092863509192
