GSM155179.CEL.gz,GSM155181.CEL.gz,GSM155183.CEL.gz,GSM155185.CEL.gz,GSM155187.CEL.gz,GSM155190.CEL.gz,GSM155195.CEL.gz,GSM155201.CEL.gz,GSM155203.CEL.gz,GSM155206.CEL.gz
204189_at,7.26940484806706,5.71908000366932,6.23035159541349,6.14555079823048,5.99655629035098,7.03566324735884,6.51288729628164,6.19702512840118,6.5324510441235,6.7157223750011
204190_at,9.39135885139966,9.47576727344108,9.33422381134832,8.8942955454125,9.36076958165815,9.04233065708891,9.45018749830887,9.66066935290994,9.79551084418472,9.04092924402707
204191_at,6.61320585263423,7.53894239766362,7.59700560793594,7.74012115255913,7.27369147352884,7.78753234210805,7.41062379021103,7.37066940103839,6.17009501792164,7.29736778404938
204192_at,11.8631606184432,11.2925861778606,11.6234892594544,11.4140486501793,11.8493684179998,11.5385937807567,11.8351897312999,12.0668500003262,11.4415879124086,11.3687681575663
204193_at,10.9211345920594,9.84299841511595,10.7024857027523,10.7670292412927,10.5115504761798,10.8087991530277,10.5374888316603,10.725464100984,10.4710171600348,11.0795424188907
204194_at,7.07842688172965,9.18427327569056,7.89232227665287,8.52084059378495,8.318384739889,9.06361986127827,8.26879429747318,9.44100953973467,9.39052485153919,8.86595678314266
204195_s_at,5.94203916706347,7.51169542475786,6.08090787342005,6.87262996958301,4.62905632145986,6.80704898523459,3.72609870358643,4.50767288191933,6.82881142208756,3.7965972025947
204196_x_at,6.03591703591712,6.6282019829374,5.54614848099126,7.26920080630115,6.54421788462572,7.03381206681463,6.5552234754082,6.51948345232953,7.67292548881433,6.53183255276765
204197_s_at,12.405193554362,12.3177967872328,11.6761655319004,11.469663489163,12.4165488126141,12.3327917897515,12.5495027640334,13.041229377751,12.2827487012736,12.985727131057
204198_s_at,12.6865430311573,12.4457333340019,11.8168060424232,12.0929338602194,12.5624327507083,12.8935362550302,12.8111501062977,13.3524336266958,12.4543371235554,13.5010332946841
204199_at,4.14910187949515,3.65455102334422,4.66170046815088,4.37979052285671,3.36197390520197,3.5671224111632,3.8600926951803,4.28424365865068,4.77661518832173,5.38351214010345
204200_s_at,5.32695332194165,5.8948964997829,6.10470696329232,5.52984999237905,4.5325850060077,5.82732297662161,6.87160476696986,3.66935815020608,8.18019370147027,5.29862373610985
204201_s_at,3.71642202167957,5.3244243634677,2.93461998000994,5.2581196115445,3.42246926372034,4.0571905445159,2.15129169049909,1.33527071517522,6.72385538457295,3.85985690457242
204202_at,7.12546367094339,7.2669266654252,7.04503415528026,6.96010799548799,7.51033684487106,7.15248401285388,7.26250180744079,7.12356478879295,7.97620928929381,7.05005547171234
204203_at,8.37541253659836,8.99531048249563,8.37870764887075,7.71681382629087,8.63184886643016,8.29636178794668,8.6290552833842,9.05642934876071,8.35818692200889,8.54817866944636
204204_at,4.45353694360426,3.89293559221677,5.8061243770705,6.08472618896669,4.18741377531685,5.48652489369185,7.38061288589471,5.82087454846948,5.68760014224119,7.53985850769618
204205_at,11.8791725168551,12.5703629568347,11.4682045195722,11.4343473643292,12.0414154768084,11.4811078858337,12.313367373842,11.7675623323385,11.5472488942473,11.5564237413187
204206_at,9.09826728281531,8.60283285228252,8.58458821096438,8.40053091475196,9.08142243404379,9.20640849565734,8.63354375264329,8.97562228281994,9.34177768096851,9.56860404921014
204207_s_at,8.69097536289731,9.58661988585357,9.19753649038785,9.48104258469369,9.34647874940173,8.81846788248552,9.29448798250656,9.24884089370834,8.79258343069109,8.90294490230846
204208_at,8.55516436754659,8.116311206221,7.94343750285737,8.42428812806189,8.36711411734557,7.76157057671841,7.73694967842658,7.95545679904029,7.79784901884973,8.79227216784957
204209_at,9.11035228937642,8.97292416093052,9.07925543572034,9.08456760863241,9.30977667625426,8.84565041361426,9.07827834905533,8.98930430411382,8.76449395731675,8.9929011729812
204210_s_at,5.48426664242595,6.45374105058224,5.59185496422762,5.40935527080708,6.50122607459774,5.55437205681975,4.33412056677451,6.52675698211446,7.00360803795734,5.84562768857845
204211_x_at,8.82372377289721,8.9597623680249,8.66190718444554,9.55163638365675,8.78088163186641,10.2507259350532,9.41908005162619,9.55614643629162,8.74158671268276,8.8209835237846
204212_at,9.00868115850813,9.17978811624066,8.36586217999379,8.9885218638701,9.14690230897081,9.18087341556419,9.3090431652882,8.94110633268546,8.82671433673081,8.22621481164921
204213_at,7.87030345112789,7.87775858044741,8.22736080386188,8.21859367089243,8.22906967491096,7.97385238274986,8.03347730584359,8.37536230303153,8.86781175412419,8.02276474272948
204214_s_at,7.55240997418591,6.8181925312782,8.94690586195268,8.49796481911682,6.98003313913788,9.29715713846854,8.52961626858879,7.64539445207689,6.30073616083511,7.93387772488849
204215_at,10.1498384112948,9.76872150914187,10.6946653182179,9.91824276999132,9.90245535594045,10.3006171449644,10.1418463972773,10.2280477219174,10.0726466944921,10.2115147807508
204216_s_at,9.25848086509301,9.16677064007112,9.28181409843359,8.65467356359587,8.69595726513432,8.83293259728889,8.37600452634617,9.09282964608243,8.70988924071902,8.67022360300587
204217_s_at,5.96967691330941,5.70302488736695,7.30464212346235,3.31215987509802,5.25185894027293,4.35652987796204,4.69032334550849,6.37600245253391,8.32688232935485,6.34951395178543
204218_at,9.46548391512297,9.9210069865106,9.78019913260774,9.14475441277266,9.25343551806125,9.36006479331994,9.94876014484612,9.41307874808133,9.15651862413119,9.96920484520244
204219_s_at,11.3592772265143,11.8198366938965,11.6941570381594,11.0456686819705,11.225891286876,11.3376189559457,11.5206935980529,11.1499603794735,11.005924694853,11.8005550897542
204220_at,12.2554965292409,12.3677180947403,12.5866041256181,11.9780819963631,11.7640886523777,11.9750179317036,12.2508103417047,12.2870696824814,11.3946454210188,12.4842680434584
204221_x_at,8.61076747232975,10.369039444336,8.82831443129208,10.2248677416251,9.89119473193834,9.27824302032278,10.1401485036842,8.22427355284604,9.85409077426274,8.94825124065909
204222_s_at,9.52494969983589,10.8795941702702,9.55842323882854,9.38820233064093,9.76470249941618,9.92107232441984,9.26315693560723,9.15128310418515,9.833032790591,8.32130434043736
204223_at,4.07590457713173,4.15943830437329,4.07581132212347,7.09333852798958,4.37457564135933,4.88773334128371,5.26148428391783,6.92578944391188,7.26269594883049,4.82461057604787
204224_s_at,11.3986422960705,12.0775009511493,11.160099136481,12.6723113257924,12.0746959990721,11.9463007044527,11.4534859642943,11.8083672435802,11.1478989116366,10.9953216087566
204225_at,8.02921255808175,7.26790288381408,7.70274178896017,7.95457165075434,7.78503227790223,7.60049137951542,7.71735808631181,8.20305686599477,7.73636108836524,8.43201687559832
204226_at,8.29074273863911,8.68203457102402,8.31312145388005,8.47570670910573,8.41459470357061,8.14212672710875,8.48002912071634,8.21699633933001,8.49596036995423,8.20112545279009
204227_s_at,7.83725638285195,8.13542234959469,8.16488995029549,8.32017812451255,8.15412997485702,7.84745226591782,7.64158059694312,8.40719105201659,8.58223332569775,8.0015242136856
204228_at,10.2358397856845,10.7270895940128,10.3470403585825,10.0503760637026,9.83920103379642,10.2479353560986,10.1960524631475,10.3085441933343,9.9304605640921,10.1097911470169
204229_at,5.64779460095058,6.91248001573936,6.7719557134532,5.53081057969189,7.97071335138791,6.30219310657525,6.6099776456645,7.02503878579075,7.80729986418335,7.41118831971786
204230_s_at,7.24691680357535,6.47162107956601,7.14526365052641,8.18964116280606,7.50700813699023,7.09105136337565,7.49106611594022,7.57939726696086,7.99556642966289,7.57696063757453
204231_s_at,6.642411955198,5.36976341419308,6.65268952617103,3.83236537791031,5.84370687587797,3.34831222239452,6.97996325845602,4.92248548064909,6.58701449572621,6.43446308366904
204232_at,8.31936824563451,7.82614779307137,9.12865229470965,8.78269668569849,8.23375712504401,9.17329020176046,8.88867209879179,7.77700567772759,9.26305947322939,7.99909040861702
204233_s_at,5.0515218516549,4.40813060878877,5.10923065165206,4.74622845013691,3.23833728666874,3.69396892689068,4.03112281074681,3.46315320170762,8.17570057239363,3.41931160927598
204234_s_at,9.04148679963698,8.98846843077851,8.9634072252621,7.93988379010987,8.72048207175961,8.23565301988649,8.80542770992972,8.69436924657263,8.52537057307186,8.92659755402277
204235_s_at,5.10055721339018,4.91936438100313,5.348763337807,6.0375973777701,5.17261446401589,5.84652373284477,6.65001419125065,5.17948062527981,5.77456976464548,5.4461146188849
204236_at,10.4052134453715,10.0567212351321,10.2842193613474,9.92748192987653,10.8553583144279,10.1849170389423,9.46034233692115,9.88707839266412,9.61129273046581,10.3316508955608
204237_at,4.73559715592659,5.37399934466975,4.29307931341701,5.78712072510134,4.83951321579858,4.71825219653285,6.07494386758188,4.35599415486786,1.6538332539111,4.45254419247562
204238_s_at,8.6485598938984,8.55915611910063,8.62957659940227,6.9877734992037,7.35906017772127,7.80567574345546,7.54151047710711,7.22124662792048,5.92467341723376,7.65553391997423
204239_s_at,6.97203054005407,7.79813364105669,5.33066241170544,5.44012651304398,5.15243267101183,5.3127082224212,8.39214132462258,4.54142680210995,7.19178482854075,4.37361655456607
204240_s_at,8.70384939885546,9.93039768805111,7.92430644558398,8.50664465012977,8.98045668256861,7.81074246963067,7.95425500889278,7.82839373243402,8.1697606512273,7.33301150164422
204241_at,7.67145731268232,7.91669303325989,7.17161253082631,8.28865161531348,8.03034907048602,7.47070710283897,6.95006486881373,7.48445729288783,5.26084389782403,7.97723529198185
204242_s_at,7.06571874245319,6.65810427005043,4.10993049302814,7.36317086891397,6.71279736528855,6.5403207033002,6.53699335358191,6.02540514896405,5.8632484453837,7.09249918804481
204243_at,8.35557591599717,8.88880520281627,8.27566279522286,8.67346538453592,8.80915094500759,8.82584765435896,7.92520467276843,9.51571445017464,9.30084393519215,9.12908656885779
204244_s_at,9.84048133614785,10.0091335296518,9.2958475623284,9.08408425006678,9.64501200526494,9.49061161133219,9.60959112047229,10.2875331667568,10.3953633006399,9.98760374549247
204245_s_at,8.1669998647105,8.25638986738171,8.7276231304081,7.71242081859858,8.01771248256135,8.34713467210028,8.14255608883868,7.91767327483054,9.01307368979018,7.77426115127007
204246_s_at,11.2027779643404,12.0787088743721,11.1503347794746,10.9226200710958,11.4746387018496,10.7143345386324,11.1586596689886,11.1464965022017,10.8144666613239,11.0144954202478
204247_s_at,8.39407521058595,8.83986160261287,7.96198616139225,8.24987146183929,8.09321761514107,8.12408536630452,8.42212426800651,6.95590996982751,4.7120140425923,7.29428229967486
204248_at,6.21224596402581,4.90299905903916,7.52881711190899,6.71630580080226,5.22475674010805,4.23486290423269,4.7742196947289,4.40861412432617,4.38468167622738,4.46734383244631
204249_s_at,5.93168545834213,4.96415281367973,7.50207127971336,5.35888668713587,6.02812242379631,7.15197284100451,7.67729828037601,5.50526958986522,9.00062628907756,6.12944451434607
204250_s_at,6.72196553331082,6.70221943886444,6.52471254563292,5.64459201521906,7.01986978868945,6.35260614845697,7.09560394535843,6.95692221353559,6.44040071779949,6.04989227329332
204251_s_at,8.40254176922121,8.16526484107011,8.24388843269522,8.46497474802256,8.4612997878588,8.44307620409904,8.54996244463939,8.56983363766312,9.0163171625969,8.46521492848557
204252_at,9.61643017726594,10.3282662386391,9.2285028017118,10.190988015409,10.0786931519779,9.25230891397096,9.44893705415962,8.95922114392158,9.73033080519085,8.9508867579379
204253_s_at,7.23762605865151,5.49624783178642,5.2962742624692,8.21517572071421,4.98577075172975,6.90021698125176,7.54225922141553,6.11986986206397,8.70014058191364,3.36996692041474
204254_s_at,4.82261890220114,6.48941507636892,5.48725037156135,6.45944543698523,6.34952084398564,4.21801700585899,4.67191384991378,6.222320121538,6.87175124986494,4.1588108994592
204255_s_at,6.30058640110846,5.39107486352562,6.69344191793711,4.24269774955994,7.04735346163252,6.78185576824562,7.04989513997366,3.35054360898629,6.97017649005093,5.95876120749998
204256_at,6.75019232976344,7.08892199264934,6.01832330210623,7.34065120755204,7.02099496829329,7.40071805907456,7.43699300231672,6.45514942356714,8.1188811129554,6.57427894244722
204257_at,7.40950065974723,6.80665691939108,6.78723403042576,7.44840465465726,7.43006671910108,6.12903309368463,8.45809459010436,6.56259821635977,8.34288662051699,7.63152536810025
204258_at,9.82508263159339,9.41927093431625,9.44937889304675,9.78176552730379,9.63328399643021,10.0455811160135,9.57305439430089,9.77393466622413,10.3163554099253,10.0267488043249
204259_at,6.89861060245881,7.20132647422941,6.98106147686713,7.08567038436015,7.32726175432327,7.24209730049691,7.60477179141747,7.28274675691647,8.44940004379546,6.93171528763044
204260_at,7.14755573436361,7.86456772933012,7.59320250505982,7.18013275346197,7.27614402765039,6.79274603832773,7.8101451950753,7.29792678815279,7.61210485115516,7.14614088737144
204261_s_at,6.8390471172499,5.85210755083927,6.11690058147995,5.72926419260595,5.72676017550041,5.20451906217061,5.92074455740897,5.48408126578975,8.84290942598167,4.73857963259737
204262_s_at,6.58085746633718,6.2378163021976,6.15262120158786,6.64667443447973,7.18808328915296,7.009725104034,4.75582556759923,6.8088392743431,7.04044380975431,6.70713768620617
204263_s_at,7.79668235728913,7.75895906636275,8.00512494336177,5.75649858418916,5.16721703891176,5.3669655380631,6.9800270152717,7.29122648025691,7.34142933731771,6.59773259652985
204264_at,7.19294407738388,7.44933517841676,7.04824723771219,7.21696393326607,7.38167737086425,6.69535097137495,6.66834459656859,6.36675512767956,7.31712040157114,7.13975013699153
204265_s_at,11.8619112578241,11.2068932901246,11.4963248602492,10.8243155260837,11.8881371287414,11.6647961168479,12.0176112638083,12.1054216647978,11.4646074406564,12.3816823043727
204266_s_at,6.3580170671574,5.05270546110808,6.33023974042878,5.73995376536622,6.02464134864107,6.22019920920534,5.47844068827091,6.45263917553743,5.63528516009216,6.43512185928296
204267_x_at,8.44959973508828,8.42257258052316,8.1472636955976,8.46328080618917,8.59249364048488,8.24191670552936,8.13748759502903,8.09445054919364,8.92889926364563,7.43707550934492
204268_at,5.38374111272689,6.97843701612392,7.2026691755305,6.7730799663481,6.7444709587156,6.89786686401754,6.99863582377262,6.59915112749026,7.3781955068323,7.34922487707246
204269_at,10.2449866829472,8.95077075857527,10.1000896678114,10.8139563493302,9.58526954959595,10.7702959296981,9.956136342079,9.65958413862513,10.4670698296807,10.1173306514028
204270_at,6.96529154309707,6.18221192453425,7.19849120283876,5.96849378542929,7.00213010733726,7.58313988522575,6.98544970395125,7.06266179624075,5.97147037096145,7.88985533043434
204271_s_at,5.92147426659913,5.54175427675624,6.39054964497381,7.223344123494,5.66878201022943,7.08770445433484,6.86372941025425,6.36775987753008,7.08496578560062,6.15279782344166
204272_at,6.7844706211563,7.82935965355449,6.76915578482732,6.38435712817581,7.23143880048775,7.21091410448081,7.7728493188039,7.31756803765304,5.7392173434811,7.32413451678132
204273_at,1.37750300739971,1.4218831578941,1.00637041476261,2.00491117064525,4.28731028533447,2.02899462824508,3.64489830570534,3.05653015218118,4.20223258256622,3.9414579824472
204274_at,10.0232994408339,9.56047646228797,10.2044502375017,11.1184938603601,9.72625263330276,10.7122071319656,9.39036794708129,9.54931192684844,9.18808886028693,10.1871996546351
204275_at,9.17994767929908,8.71091176779228,8.60451135719643,8.44978485953193,9.4004814136652,8.36464609492355,9.42432992616617,9.61308058419545,8.69824545701734,8.60944745163846
204276_at,6.80797913203071,6.17519581160545,6.43028482426588,3.47637800086557,6.66339131946264,6.83569215292302,6.84486543603485,7.11546420463601,7.41167487660607,6.68570080251043
204277_s_at,3.99701869065897,4.11039013596965,3.16658280102083,3.95628485750145,4.38361462195964,3.3583393506009,4.81476728004248,3.38989621390944,6.63763726496372,3.71301992404754
204278_s_at,8.33061341855315,8.47685247566605,8.95280150929251,8.05503414093257,8.88552102044518,7.96716370281361,8.34376482402469,8.23035283787242,9.1095123992235,9.18681575948263
204279_at,12.9543881962674,13.2243632673323,12.6046416046415,13.0607318387426,12.6211781684933,13.0877422945022,12.6835243961306,13.077175271531,11.8995434862225,12.5674782433168
204280_at,8.53023927509053,7.17457850704656,8.18036582537197,5.74000703170162,8.02506347920783,6.42497785517312,8.51368779936163,6.02656933831943,8.9277447106065,7.7024170221282
204281_at,5.80557269586935,6.08308600119459,6.50226949159849,6.72535609086803,6.18426132238073,6.38991744395905,6.36524891624853,6.07234564843053,7.21976843941556,6.17381053236938
204282_s_at,8.7746444875965,8.7985141818806,9.26777233693792,9.00410065200699,8.72964935605987,9.30073739812087,8.92420303576776,9.02640618273465,8.44444439110785,9.65843890655841
204283_at,9.43896372146929,8.90953906772204,9.50257972979978,9.03281748960251,9.43580955467477,9.40810682768752,9.57159678057433,9.43021473889431,9.32397470087176,9.41065939738267
204284_at,5.59764543432262,6.18878566867344,7.1128648207439,7.02277540210977,6.5823944670542,6.75730462641319,6.86371189069427,6.58496525427695,7.32098159476867,5.10570170517441
204285_s_at,12.1824295701693,12.5733230107626,11.9511504967052,12.8703078921611,12.2383566644808,12.3103969222654,12.127471924445,11.935291596398,12.3579653490768,12.1050541869546
204286_s_at,10.6518258650371,10.9777086496974,9.63328891996389,10.9826381911869,11.2941050887309,10.5826661689963,10.1763624295919,10.2759010079097,11.5332880537397,10.0675759269851
204287_at,6.50557887386929,7.37070644438633,7.15787362845952,7.2632915175711,6.7895970386699,6.99053378940486,8.05568755271862,7.23794011209714,6.82241632559551,7.11432517139191
204288_s_at,4.78656602811849,3.9322563032292,5.07469181843824,3.82710773508187,6.1600146310084,3.77926706210841,4.65360641903178,4.09546641700345,6.22504176771047,5.0688501170557
204289_at,5.21141211742461,2.70240188893061,4.3983330032207,4.76495815428244,2.96677003298134,3.07594429751525,3.75325822720253,3.75631156789742,7.46288009379288,2.93296882010872
204290_s_at,8.49850780719116,8.53589618585782,8.82145151299064,8.58776464434073,8.22509234751885,7.86963666487254,8.34831792904789,8.63773216126867,8.54213546435637,8.22418349096213
204291_at,7.46820561896657,7.31209901245435,7.20334838350413,7.30902692673762,8.10782471679102,7.76333265158154,6.89705952151681,7.20093234787477,7.9123984648118,7.668365506304
204292_x_at,7.53658905419845,4.53948273439476,7.07961705268356,5.70988853789586,6.42300497037273,6.12022986403083,6.14366657362158,5.2178091579971,8.73949447955442,7.37331673802355
204293_at,6.42118908685197,3.57806101526247,5.82247425802822,6.78611968639412,5.55747761603735,7.26910274419448,6.79277942764427,4.34809230525377,6.86851595238584,5.99294614708342
204294_at,9.1274911322343,8.06134151008847,8.77973323638542,9.42653653880796,9.1433729223378,8.80422229112425,9.31519200447596,8.75895216433423,7.88970559284248,9.02612727760615
204295_at,11.3003873702047,10.9140729385052,10.6189104764134,10.4247397230612,10.5643773472759,10.4857851607625,10.8441323469515,10.9220773004206,10.164090770381,11.3694055420544
204296_at,5.80245342324069,6.06150388105673,5.02404514127923,7.08896152474446,6.63840802357535,6.73576386567897,4.38397693684438,7.03088414447203,5.82073096799424,6.64221005618126
204297_at,9.15317524334906,9.29115914889016,8.71086635833497,8.3005001272383,9.61414144767666,9.19489230498347,9.02976727512371,8.69887111577255,9.01419458322243,9.39543082801389
204298_s_at,4.85875862635214,6.91371210226656,6.93519193057165,6.26554109119654,6.58182191049881,6.66012376523439,5.36351090056592,7.37291827700476,7.01349622809703,5.83025438012186
204299_at,8.37012891046766,8.73351973799028,8.72714234108684,8.70656933914246,9.34078073991637,8.14873549346966,8.2926947571764,8.46881563155871,9.10718002321257,8.34582542735831
204300_at,7.19548013617824,7.40130455955054,7.10925928214978,5.73444006721344,6.36293200596046,6.12690496691524,3.8948279058694,5.59217343617411,8.16653136466762,6.73604538336836
204301_at,5.62486904098367,2.66654123344731,5.45202022495372,3.19710448034016,4.83756530163218,4.39445591360481,3.28820373429265,6.18661682532303,6.18647607576798,5.14982494695845
204302_s_at,6.00025000810486,5.97981678411486,6.03956970218242,5.38790638804632,6.09164131406945,6.88702108199395,6.23183752216665,6.69394187265013,8.17093860645521,4.87227847544452
204303_s_at,6.56850104253567,7.39878825396741,7.34314675487894,7.26811439793255,7.62624035290758,7.02481093582195,7.81712756087988,7.20475434693962,6.46604215265507,7.1726791277721
204304_s_at,4.64667577359386,6.02901548160279,6.50991840058159,6.36603577376102,6.78935954485527,6.01698275240838,7.19375660292452,5.39284776753912,7.01965614029593,5.29717115037048
204305_at,8.35772845379966,8.44283692158289,8.20837660242269,7.46464914106328,8.07761644490182,8.09911229114672,8.2615062261907,7.51950537332915,7.98016454683408,7.68965796832385
204306_s_at,6.40958321941884,3.86547708409441,6.14265078863896,4.97317100623706,4.05188670896339,5.50744106204506,7.18953149723108,5.54505558197133,6.77183277111972,4.67622548602867
204307_at,4.50731178905884,4.5114920117274,7.24182794800754,4.39922462510863,4.4977212120839,4.46885170926558,4.51483055088939,4.26002906072375,8.72178958362068,4.45458166447118
204308_s_at,6.92595029218313,7.2002401963189,7.99150312232241,7.83179274907323,7.14527253816804,8.36142071481209,7.50032844678945,7.45500637511517,6.29710479986786,7.81608066244537
204309_at,5.64554126180713,6.26520539012356,6.29142141210268,6.91872667416559,5.20806420814457,6.47557621609088,6.08688283476863,5.60399415605649,7.07467836747255,6.25710975906025
204310_s_at,5.7507791716258,2.98994406614632,3.9514106544184,3.53544891279332,2.93011401855914,4.41881150677626,3.84902771859877,4.4227202484741,5.16812863249997,5.62143422684033
204311_at,5.43083694151259,6.64411824916351,4.99665713059955,5.47970385348192,4.947442530247,7.16716876477742,6.01200177765984,6.2362196553973,5.16502165597696,5.77359370082449
204312_x_at,8.75780767895302,9.40964322159113,8.81934111635814,8.5858664919076,8.47609774075582,8.54200072529424,8.71910267810821,8.69706211023541,8.45286566997233,8.54233567021534
204313_s_at,9.23579959646038,9.72044006129826,9.35398389122598,10.4502647067033,9.73738388503225,10.3336588015776,9.16730363140678,9.55858468794895,9.57871521394886,8.99866819225712
204314_s_at,9.29090730357232,9.12832044009805,8.87678711047319,9.24045342642167,9.68906102388723,9.24691610076498,8.64393948647652,9.02115792257991,8.55137955607696,9.18119053175204
204315_s_at,8.17268864727165,8.81125167401005,7.79400094264849,7.6941435692819,7.27104363274672,6.7002770334006,7.7842714979367,7.65918894409474,7.88411102623231,6.89970179130262
204316_at,8.71074179075984,8.46342375795439,9.13833049844429,8.84776094755341,8.98942833589391,8.63053654790653,8.74568946724291,8.92580504188662,8.73442416467512,8.85457361080941
204317_at,6.82899163756328,6.96126916633897,6.28605560293168,6.14172185481006,6.35003617709422,5.3115825095774,7.27634215175543,5.69679665358962,9.20365142331671,6.07967597199144
204318_s_at,8.08757530867636,8.24156309851944,7.37257210966811,7.23120318175686,7.88669320696288,6.62736437236508,6.87287002485439,6.84762677545585,7.24370612893653,6.13891918725917
204319_s_at,11.2499949774202,11.2705071424326,11.7986691925397,10.565026866968,10.9326628577936,11.1171383916017,10.7853335492732,10.9149689515804,10.7071054238472,10.9678245527168
204320_at,5.33670201859863,5.87697913856209,2.75680371906627,6.72531313989538,3.4236776793749,1.71255008478812,7.02927890582151,3.7337587625277,7.57152678410372,5.52475742388315
204321_at,7.3368769958909,6.79182108970219,7.57560946416681,6.43991072092252,7.42030385296268,6.49926818020249,7.05298660430194,6.61226991526056,8.01384293699056,6.55906775966632
204322_at,3.35944769899474,3.23847593100132,3.35159295625661,4.51368250983733,3.31541202499781,4.74131543482522,3.25113903694978,4.56709294863229,5.16137786329174,3.92814547740826
204323_x_at,6.84373416285277,7.67867666187593,6.79309756957174,7.37367476743331,7.50824224855099,7.54090087418387,7.35617296942944,7.73192534844502,6.78206143831246,7.45881322193843
204324_s_at,6.17571229810534,5.20224750505452,4.00916741921076,6.19661957498522,5.47024273536434,3.1711800642148,4.63740636222531,4.27889273867347,5.47234862490857,5.20549586861843
204325_s_at,6.32249774057497,6.94274760946518,6.96760625195291,7.87686152110595,7.56962972904233,7.18570955840681,7.56181183143084,7.22472322529805,7.78875183975277,6.65862553993244
204326_x_at,11.2934728897487,11.5366853426488,11.332970539687,11.123135592528,11.6972070237593,11.9231064616384,11.1758985873871,11.77368507589,11.5469628679428,12.105893417924
204327_s_at,8.59858921109629,8.26981161373924,8.3681608630899,7.8661911511191,8.47568826280892,8.20117905556372,8.65222550836483,8.46900772252556,8.4116046875102,8.72726391676921
204328_at,11.8329064496694,10.3185004041394,11.5454355410687,10.2894244690858,10.9568026913527,10.9241062880244,11.3102910716882,11.8196270594904,10.9166418719612,12.2061451868733
204329_s_at,4.06292929404287,4.71013457171385,3.43157222413871,4.63195707257078,3.11728832851625,3.90365844998745,2.88006869144532,4.39816393892414,4.7082034082116,4.68788933169238
204330_s_at,6.72436676648877,6.59162199649718,6.63265325734236,6.57125671693404,6.56132402930736,5.71317078087656,6.81033617271792,6.36936799393949,7.29432154710761,6.64278185482115
204331_s_at,10.405307486001,10.5963185281214,10.2718616436097,9.95487892785161,10.0922894003622,9.88250306077545,10.222818164177,9.97716727115909,10.1231442273605,9.87317625950428
204332_s_at,9.03969658941236,9.32053855290713,9.60473531918279,9.30336653576572,9.24061204743283,9.91198087373849,9.88294917141264,9.47561588299071,9.71355847166793,9.01770989566772
204333_s_at,7.78513384390759,7.58964914252558,7.7408873881771,8.0211994458901,8.44506240214464,8.66936742185729,8.03278714440633,8.21210886388108,7.84483124415322,7.86013694273909
204334_at,8.80950375306335,7.52172352165268,9.30936641645464,8.22100598158405,7.93145521874216,9.04326514032492,8.68240321992511,8.41342754870634,8.89954103426294,8.57921283800233
204335_at,8.46079611276161,8.3019009719021,8.83128787103683,6.73399160156225,7.99458208618348,7.93672156561915,8.80903698658727,8.9029127820263,8.41755952704603,9.26653667487359
204336_s_at,10.4738714565749,10.3771545275457,10.5085485721499,10.8061034391437,10.6243359277729,10.5789609266335,10.7687726637009,10.7926646869516,10.7113074730669,10.3417609660774
204337_at,5.63223118813356,6.16949862832964,5.70240154035413,6.66135950380184,6.52155887773544,5.06958608843094,5.52188792210685,6.60695139465432,5.53626665408528,6.91316382063764
204338_s_at,1.71081977446291,2.26063674928461,2.9962429000128,3.34515283948472,2.26045859877025,3.27343582617605,2.89124675162247,3.35263934975827,3.68633888962079,1.63483385311076
204339_s_at,4.96805781103839,5.49980939519248,5.50839570918419,5.54271040563236,6.17652172372625,5.46479470141152,6.65744822076477,5.32736508814612,8.49355283238357,5.05805064614586
204340_at,7.76360092397772,7.48913950539459,7.54024848637185,8.04507019567093,5.57860418908549,7.54956460289242,6.95779266412752,7.67561337403106,7.55000120837065,8.01314245369712
204341_at,7.53631786385452,7.5794374782484,7.51392176040433,6.34931289598649,7.26109279773157,6.96213940866787,7.93989433224759,7.37994607431022,7.85010599848376,7.64118022750167
204342_at,8.28121190053597,9.43663707014341,9.44604222859191,9.65340525369194,9.5530686355444,9.51774737284765,9.87012451944117,8.48277811156931,9.1902427246555,9.13744008753992
204343_at,5.66547640799692,4.1490010486224,5.9002776353113,4.16990198362459,6.42102972500559,7.24077914087666,6.36371838049953,6.41835075653772,6.53281083944268,5.79483620927648
204344_s_at,7.28028992595539,7.10491924842739,6.16743885931986,7.17888683742922,5.60832106584367,5.78079554823338,5.52578682183682,6.80023386193681,5.8540125184464,6.33567527433503
204345_at,6.60039026244854,5.6053962692758,6.65927504611915,2.25412890274795,3.58648621043801,4.174188717267,5.22135277407895,3.11718374191884,8.53840099740299,4.77974668321336
204346_s_at,10.3162382655863,10.0823618260157,10.5983537899213,10.06298270196,10.7498607865014,10.0517921424255,11.3226914505801,10.9556688934666,10.3503791574372,10.8704469607253
204347_at,3.09863932834592,3.72938939360585,6.33977268665648,4.18365792809578,3.28895991388488,2.95545707244057,5.81774846992242,3.00136144722187,7.87470157679233,4.84503392958194
204348_s_at,6.27426653867753,6.6597066661936,5.70474992433689,7.1103653673115,7.41007783985846,6.79975195025425,7.01621087575871,5.79610403664417,7.26237945543315,6.65913770319689
204349_at,7.58608753396774,7.50137286289833,7.09085444287291,8.030009647347,8.73221934715433,6.93366970223276,7.85532817812537,7.06148961260458,8.15274249070177,8.4030830677409
