GSM155229.CEL.gz,GSM155232.CEL.gz,GSM155234.CEL.gz,GSM155236.CEL.gz,GSM155238.CEL.gz,GSM155179.CEL.gz,GSM155181.CEL.gz,GSM155183.CEL.gz,GSM155185.CEL.gz,GSM155187.CEL.gz
205645_at,5.61334525050679,4.96408787352956,5.27049944840128,6.09724232163817,3.20662922925562,3.60017087092809,4.51434714647423,3.813193118927,3.60837957599991,4.23524958346508
205646_s_at,3.90392074811844,4.14192759833703,4.75769147568768,3.28079848529947,4.03538701642565,3.51406562389656,4.60493754974491,4.3654649696868,3.98442776727627,4.57487632230926
205647_at,5.76570282296129,6.29159741208961,6.98264322722768,5.88529191565865,6.5907534065736,6.41598403090437,5.7767505060172,4.62899308816422,7.11895793419148,5.85487742742445
205648_at,4.98173451475594,7.39999480397316,7.43594992577968,5.35039145844102,5.66742740660369,4.81625939764226,6.68948965457081,5.75438283066443,8.37477191265036,5.30005183245898
205649_s_at,-0.132946558538,2.0046399421372,3.21284888331125,2.30411516756899,1.36188340275284,2.92475154658722,2.24323960868647,2.83690591669846,3.64286829451989,1.47876676718073
205650_s_at,6.02761229422781,6.49561917214923,7.71687995465766,6.77760990567636,6.69498898322128,4.65506304292217,4.54655983985465,4.33976331609318,7.25440584941728,6.56631053706293
205651_x_at,0.754340473890412,4.11076200425185,4.96798997139797,1.91763326583152,3.54722703805049,3.33870286596775,1.53692170426688,3.23418086531199,4.48355570192819,4.59015536702432
205652_s_at,7.98712750663185,7.82222360631393,7.84473157688688,8.21883200982237,7.55007565719503,7.67232885589534,7.42472203565658,7.99986225977099,5.99462011698796,7.6203378536632
205653_at,7.63072282033986,7.5639975889217,7.65359304309157,7.21785288860362,6.93625589026119,6.98434128785315,6.36282294640468,7.31590913151646,7.80063416729968,6.67365810363236
205654_at,7.66159188903066,7.41533622345176,7.44464152790979,7.81707878232857,7.76117407451994,5.39885391607318,5.14075624913881,7.40582351106245,7.46143562601033,7.74155795124104
205655_at,5.35778772922358,5.04953064391142,5.33004472950423,5.66931621941641,6.2435785804421,5.27867500386203,4.58891345124851,6.5697214325698,5.41917635287091,5.36974049969745
205656_at,7.52431909661111,7.77821731896028,8.00310985942891,7.5625133175265,7.623878976491,7.35551455217129,7.58390860739591,7.43952282652834,7.66104445204099,7.83659647351676
205657_at,5.99753817777327,6.28738077318144,5.18999670905709,7.11255275767487,7.28521750259014,5.9990745452033,5.48877533568931,5.79475332575676,4.69819910657925,6.74375099724089
205658_s_at,8.30980713109977,8.49136757468476,8.25808785972216,8.09135423632591,8.36780119586296,8.55148134443987,7.55256265695722,7.41446316121561,8.01200490179549,8.20314470563942
205659_at,6.88150663101772,7.12865317110261,6.74391003910917,6.8160480567453,6.29703236229316,6.95649549820181,6.35507889930866,6.51597148512987,7.26180480637402,7.16547086578487
205660_at,9.16564761907898,8.68058453129843,8.97116786926232,9.30895050762609,8.7400078862818,9.73857481993324,10.4239747564406,9.21903528140972,10.1576839119473,10.2653500048523
205661_s_at,8.9710020194217,8.84558761990478,8.73410603771227,8.38462367310048,8.45671738007216,9.10300660006816,9.00228480387192,8.97266219414841,8.37452944761663,8.85818653795512
205662_at,5.53840895987863,4.69499921274501,4.48315979243601,6.05034615011108,4.4933226550062,6.57417810675883,5.86269775946778,6.98344317172176,5.70518481446671,6.48236261550612
205663_at,7.06065896224998,6.79237966257481,6.77239774507249,7.16134846912347,6.55469853699278,6.489664228523,7.01718577918136,6.57437668370236,7.84434428064159,7.48297803518426
205664_at,8.14279698060112,8.3402347780743,8.4026219393027,8.25037882316922,8.64474746738106,8.51077111476797,8.05496156090007,7.92814080727823,8.03363904265745,8.82804710649836
205665_at,4.68157198910299,6.09029206556565,7.09630505302784,6.91989669792836,6.70800725185391,4.64764773830043,5.75102358009182,7.20638517057335,6.12523462583379,6.2545044211546
205666_at,6.3659624047053,4.53193928865629,6.83773238251376,4.5767113714571,6.72779367233128,5.55585985733318,6.14885144638039,6.205512580057,4.5436632641697,4.86288873708251
205667_at,7.94632511194907,7.96610797191153,6.89549266407789,7.4641241034558,7.66925107224074,7.99112107493161,7.39445272200213,7.95755922985331,7.80648807994831,7.91703965939854
205668_at,10.2955338122941,10.696895031658,9.84542616104943,10.2946256358822,10.2021186207481,10.4216107467433,9.23449579914457,10.0241139114126,10.847235002702,10.5792603813243
205669_at,6.20352299516252,6.29189004116813,5.29838161456426,5.30371047971482,6.63173048868463,5.09312821345486,5.53904711980186,5.07102599015629,4.73367800186998,6.20519278068517
205670_at,3.75989088123478,2.92614074515022,3.70760196982761,4.3741477375635,5.06322607820068,4.05737583463569,4.50338212011709,4.21436455501875,3.26311273725213,3.47996560471638
205671_s_at,6.80999155982401,8.61034344291742,5.19366556638738,4.79715469809055,7.96392254859623,6.42693255591167,6.90159434605327,6.20567532036089,7.74759250591482,5.6171507940056
205672_at,9.23077465436867,9.38855351988516,9.46471095434888,9.46884863660092,9.44134782571656,9.52164686911008,9.87957966752531,9.29158891256583,9.22992618410354,9.56459639945121
205673_s_at,6.97879881745883,5.64506102960287,6.99060002586137,5.16843382467842,6.45565653788756,6.09354915604947,6.28006038842863,7.38686183528165,7.0684906430282,5.02992811331888
205674_x_at,7.62344576267976,7.83104410746142,7.41241689915029,7.38318630975515,7.61686182214214,7.89819685159867,3.57373676269483,7.83358745274865,6.21749492702303,4.06979593564569
205675_at,6.01527106653157,4.84705957646853,5.93213014080075,5.71094688695501,6.63711241196071,4.21478419265693,5.79190517698247,5.42006078533955,6.88581270874989,6.16500106444743
205676_at,7.14653973839445,6.68995339727621,7.85784171675966,5.14625242676587,7.01362633750011,7.10586992760809,6.96467806401017,6.34652220868237,6.73047617864587,7.88003930087364
205677_s_at,8.42407973365841,8.49003617048833,8.42756276921961,8.59616339377254,8.35299216031547,8.5023109418276,8.66476252317463,8.26157980711771,9.09740924715896,8.98128329053727
205678_at,6.70661797858542,7.08046033724368,6.78454051866522,5.84877703704167,6.13260336838804,6.46462744167335,6.16832179594705,6.16146993123772,5.81182920734488,6.11918629084909
205679_x_at,7.73894681961052,7.9205915451834,8.47849959160128,8.06280282428879,8.13748278878776,7.72926660390094,7.21836607918785,7.95771598966,7.33677668510406,7.61575199394071
205680_at,3.91840212191928,1.53872502892567,4.23376301383659,5.03821896386747,5.16847527147034,2.11901594417505,4.53023906968625,5.10317726478347,6.94576928987575,4.83036029463824
205681_at,9.68068151047821,9.47727436027939,9.20829698703085,9.43185396807207,9.61071126400649,8.83483232196211,9.13912143893513,9.60737357099848,8.97174119738018,9.85479917594395
205682_x_at,8.89201404132575,8.72602536467792,8.91688144766789,8.03369115587918,8.88715951914805,8.87581766484825,8.99449897736344,8.76450362089655,8.62415981216995,8.60216055591662
205683_x_at,5.73155058435124,5.53473035169862,5.64036572363993,7.45058059233951,7.03510859460596,5.39665155684993,4.89727577614206,6.01047203147485,7.41550355692404,6.04638030330836
205684_s_at,8.92077546676105,9.01839246265306,8.63026475610833,8.48953814287793,8.52263039862129,8.81256201515099,8.15657270262512,8.81898792198523,9.19909971396195,9.09187026645866
205685_at,6.27948647895165,6.99685997392366,6.52899380900319,6.62776205701431,6.42949208028412,5.85331982597343,3.3546006625551,2.79463923435942,5.26778513826689,5.33290100769995
205686_s_at,6.36123176954606,3.55151696551711,7.85040849433718,7.24699086526544,6.45494853228643,4.33632323705419,7.29186375439339,7.07719994652692,4.27311710884351,7.21465705462967
205687_at,7.28868073939027,7.38425993127766,6.86677831159757,8.11425271148726,6.74942232859538,8.04311513435546,8.16958409900118,7.07616103345279,7.55179283069568,7.95022858594789
205688_at,4.75958200553423,5.29880376946948,6.73667935682351,7.69979933625382,5.41213534153493,6.92851064114934,6.68008182915936,7.40899902841011,8.09830803190908,5.65158829300089
205689_at,8.02232655342056,7.16008373278742,8.57905738427259,7.71494782839129,7.83563732616485,7.87472474362136,6.10942669474635,8.18458126992339,4.60753465497611,6.68304749763429
205690_s_at,10.7049170486598,10.6111279400307,10.8124914057016,10.9051974638226,10.732961849169,10.9861353547113,11.0180204645654,10.6156732547825,10.0223778271873,10.7324011966877
205691_at,8.04383980219891,5.66678857137917,6.87918367561001,6.87490831890129,4.45652006945861,4.7925901383195,3.02036322085971,6.71546054502391,3.86037547573729,3.81912851450346
205692_s_at,7.87134615471565,7.60077216808333,7.18426490864715,7.49406148082018,7.78500736240642,9.72740110997975,11.2131686288431,9.46566142681459,10.6059877326686,10.4860560749543
205693_at,7.76998122146477,7.47156579465737,7.62260659275352,7.41992845586439,7.76595810940414,6.60866862023388,7.2382754181238,7.5305904438302,7.63151068606655,7.64735616571163
205694_at,5.60950630449591,6.13088636923261,6.99283598799035,6.66249984836162,6.58674186803557,5.23024089491537,5.68184316161344,5.22547080719546,6.05019359332356,6.24947324108573
205695_at,7.28001452829089,7.48985780582234,6.51503310704172,7.36057674889007,7.01118341160521,7.14972013678908,7.0173004819823,6.78387883425857,6.90450799040021,7.06330863616611
205696_s_at,4.6755490696208,5.53252464351783,4.76521912123326,2.17835017244881,6.14636891230143,5.32833788472946,5.85541840175993,4.96448330214425,4.31821290884982,6.19528074409478
205697_at,4.23228697103835,4.26268474157399,5.31184079848457,7.39841717526019,6.32643499515874,4.21677714206589,4.37681963746905,4.8776199856512,5.26134611994887,6.23412578374658
205698_s_at,9.28636909507506,9.09429517951727,9.46045605741946,9.06557334526468,9.38553857110465,9.07158527116772,9.56723379080903,9.3064743201922,8.88704401491448,9.16855021994114
205699_at,6.60956603928514,6.01979057625,6.5066632651544,6.58091831847982,5.94593111021397,5.5091483785751,5.7896504491459,4.8776845825929,6.03378926395926,5.72778332315635
205700_at,3.94834158597444,3.02006995068459,3.5440462573013,4.16168276215435,4.1753002812284,4.50615146110892,5.04465406438993,5.43777582269385,4.21689854123656,4.37024621957094
205701_at,6.98342949115994,6.60063810026706,6.36168157457414,7.81253097893679,7.38580372669447,6.52783521087523,7.25919711254847,7.55033150928462,7.64326099599011,6.85591376740825
205702_at,7.12694236596995,7.43196441329982,6.85774672900137,7.77548574672018,7.47431166421536,7.19546521594789,7.34342307345996,7.49602365759318,7.57719621326098,7.73238486902055
205703_at,5.4013811172203,6.20948203092958,6.4948067773335,5.95640739469486,4.10182143086607,3.93670518234452,6.08740335030056,4.96500705277846,6.04082611564961,5.85709361252484
205704_s_at,8.32550383536945,8.46781622948498,7.51115832702889,7.37895196130036,8.18358024003763,8.63171637328473,8.58751305951266,8.35979173438706,8.84901772098963,8.76509500646392
205705_at,5.94936787408837,7.19047766568647,7.33045731354344,6.69319414137179,6.86466351471853,6.23222525793711,6.86487634094546,6.96036348954812,7.4171103363799,7.36041374224488
205706_s_at,6.37075006826124,5.36988866382286,5.73478919207204,4.64179026934462,6.45120969266885,5.10530358016077,5.98681094388227,5.90712856090917,3.99699985838974,6.3183618572914
205707_at,9.71683740525642,10.5508811055309,9.58131065529404,10.0080569345197,10.609356277149,9.19539664383984,8.82008590298757,9.98802380545037,9.49178358424117,9.36020462356223
205708_s_at,7.66911426165936,7.88886066761247,8.93220461533812,7.51105176457628,7.16428999621214,6.33488606619842,7.40805324805617,6.47462083986735,7.53513319594233,7.65391284416519
205709_s_at,2.67737210593842,4.86205168552605,2.35522985788923,2.37631886559169,3.28144810076515,1.78224750650299,1.95007017063502,2.30531834348527,3.52176209987133,1.19897779177225
205710_at,5.62494957998694,4.26514223850203,5.73535329475698,5.53033518084441,6.10965795327133,6.1482248369504,6.099263203195,5.80972858633469,3.3737440429522,6.51236087993639
205711_x_at,11.8735933341658,11.6975411742462,11.6409064845613,11.6883306546063,11.7790594062294,12.0144622143396,12.7971512492488,12.1013517018971,12.7736863874662,12.1615745162776
205712_at,5.51104459111682,6.8749413356043,6.33612544928088,5.4078311384967,6.925900098818,3.7264193731664,6.61307069164184,5.65495318169993,7.30712312008277,6.86177239480431
205713_s_at,4.05431434124259,4.64531779316338,3.69322985743779,2.09799461275599,3.7773581154985,4.08531552743978,2.60025602435173,4.24517806452983,2.70249057905736,3.70133043503252
205714_s_at,6.3914163977617,2.99550626537298,6.85187284723188,4.70334880846846,4.62004561409866,6.6336393583071,3.31330252177387,6.96930834456238,4.60148182794892,4.68850102060447
205715_at,3.76833775851353,5.25078872021764,4.51833530913155,3.52455810397948,3.73239047084961,2.57658981877824,4.02240546030713,4.15438869707829,4.97454183509172,3.7091890205246
205716_at,6.81823659056176,6.93530871845041,7.11758681066088,6.97751680373964,7.25130368919239,6.65066125928119,7.46380317272821,6.08113660400667,7.70960610834925,7.49949010135206
205717_x_at,7.69864368597687,7.64705440422356,8.43855348778828,7.75540022331843,7.72729697115169,7.13393458761298,7.7386394742122,7.93864323659372,8.11572412014994,8.27638553318547
205718_at,10.8865586251019,10.7084573154997,11.1413526367699,10.3749711378907,9.90906192134184,11.1828441248345,10.0622277465866,10.942752792567,10.397324421993,10.6682510349919
205719_s_at,5.39827748616232,5.62426614938753,6.17594808113585,4.84582611250601,6.03629983856508,4.03938742787367,5.06512567145527,4.32769139423426,6.04286482402447,5.41823257889869
205720_at,4.49569981940159,7.48143832096414,6.76056792775253,3.38671731935021,3.77489266111436,6.09183316499239,5.89125539415986,5.81782708670293,4.42119475281047,3.99366825167881
205721_at,4.419092210645,4.21617635549845,4.65252348406297,4.70409403100349,4.46586845998641,4.45210015334387,3.93014290511607,4.00943938019127,4.37138951519416,4.47260618418224
205722_s_at,3.81590115672318,3.29568146083914,4.16547922504701,4.01887466123451,3.33576256314321,4.29599203547975,3.2083400530283,3.60725662418923,3.29365820098047,3.5248940479538
205723_at,6.81314311508883,7.32801811870151,7.77886513123702,7.81654935400897,7.15150611172637,7.0775359647143,7.59960212409996,7.5988025914301,6.7496596779478,7.95567723490197
205724_at,6.32680096075964,5.82710851124571,5.70301171519685,7.12448198344903,6.74324752832017,5.99651007361642,6.47543403241027,5.35463353343254,6.52645154341028,6.69531751444101
205725_at,5.57587325603702,6.74527546230965,6.9578086075242,7.30033659572282,6.44668893267404,6.95342578698023,4.45678748766389,6.95976112993383,6.60650135100195,6.77655552008393
205726_at,8.27115655742632,8.03552801267689,8.28310705050287,7.89662060568054,7.93188318433362,7.49874220740149,7.23727297727312,7.6005184229301,7.03826542903316,7.24521477576854
205727_at,2.92559845784503,2.4443017643995,4.11965798705737,3.2911712778264,3.85417425820261,2.71583206687288,2.61343800701581,3.66865302941544,3.00829080769869,3.46792172663864
205728_at,5.63803413596714,5.81735820506202,6.16496916471101,5.31584868554781,5.6327488605086,6.26409348631947,6.58159153472245,6.42779826535291,7.3306362204232,4.96866719786683
205729_at,6.82072468653422,7.02177983476027,6.81407967576948,6.38720501818444,6.00630816217093,6.02251354963075,6.21627041640673,5.40791543989401,5.598456851177,6.26486298273621
205730_s_at,7.47764967902953,6.79220238968484,7.24151299330089,6.8217647323105,3.81591769151992,6.02197367158581,4.58398867677594,7.31601352332709,4.3394652115299,4.77360123283018
205731_s_at,7.08794172158001,6.57151804779098,6.91730667142694,5.91105862827764,5.18802069136683,7.14519898831237,5.71952908601698,6.87578688971452,5.85612505006996,6.91482845672656
205732_s_at,5.84766913237543,5.98050585230697,5.78359118296133,6.57310692810752,5.48118496592003,4.54785216777393,6.30230405848847,5.28462493486219,6.92895027047283,6.25932632890613
205733_at,8.49238851129694,8.29890349415961,8.47240435315243,8.32773553710267,8.30648280671701,8.97213921952793,9.25891965740672,8.6019881549252,8.92578015166718,8.743345636568
205734_s_at,3.07561881834241,2.18441924590838,3.36191872274448,2.64786184624579,1.82555177700623,3.05599470494043,2.07233452370422,2.28790769122868,2.31578661037507,2.26101303430996
205735_s_at,3.90005068402551,3.6838260247028,3.72298250817302,2.98347607644714,3.60439089608284,3.59162881522493,4.34469653430752,3.68438006409285,3.74535029590963,3.21103298033057
205736_at,4.15196258365927,4.28413733156615,3.47896272872463,3.22177393596416,2.8368150164498,3.83393936148437,2.86407033125723,3.28568267034567,2.72330619474114,4.06139060527288
205737_at,6.13191103308696,6.7253881741854,6.44930115475455,6.48553864582511,7.06914360814537,6.00050183342491,6.29712120420269,7.01460901254221,8.31045749550034,6.87426718156613
205738_s_at,5.87005176520116,6.73858924409903,6.29582020755828,6.03531496018303,6.49857011686432,5.80542725761391,5.624285661266,5.56657777779785,3.85638939812827,6.01674098585098
205739_x_at,7.08324176168961,7.63954884804904,7.62473981854241,8.07753058243001,8.42012953475916,6.90451095880585,6.70378943161065,6.88697642903097,7.72149754315098,7.13637564760158
205740_s_at,8.94740654530401,9.56589608736254,9.09853380667502,9.01263003918599,9.26092426211706,9.40693805721095,9.60716047971045,9.33979376890269,9.2865343429291,9.73102815186587
205741_s_at,5.28179183707324,5.88089868827818,5.69305419271002,5.95569224724767,6.64734677701556,5.45994391198943,6.49855847855426,6.26196996815771,5.70276342317905,6.12052934470935
205742_at,4.75301843192453,5.99612128372415,6.27549436516176,6.78234253289029,6.67955684984956,6.00342462163493,5.59706937267304,6.44347748235118,4.17713428287713,5.6172928361466
205743_at,8.34449364211667,8.14330899825025,8.46839412340709,8.23507420042166,7.81531566141764,7.72949737833326,7.91572278400565,7.49607406012673,8.78078912078893,8.4645618083951
205744_at,4.91809014404364,5.15032270079867,4.56095485916698,4.82444462986201,3.61511971949884,3.24049729685306,6.23308847057428,4.15381995906121,5.41637238737575,5.35106403055583
205745_x_at,7.78593841202732,8.03744499701908,7.7013623963193,8.55469692318348,8.41545778442821,8.24467622523891,7.87315039696682,7.96471529641847,8.97678321020066,8.69210168048455
205746_s_at,5.76411893741109,7.0171819583538,4.57720241909111,7.03231461735358,5.9879591328472,6.35238492271837,6.0652913880067,6.45967314107062,6.29883625421065,6.66257137894091
205747_at,4.57941146621184,6.96502090914908,5.6596306123037,6.17541076688802,7.01312503119096,6.16631474280722,6.3589413024055,6.91849271879241,6.95327174688387,6.86122056683866
205748_s_at,9.17057844202734,9.27167938125696,8.96306158629438,9.14100544020537,9.18755903655449,9.51045398681212,9.14061691131762,8.92863998514498,9.07792388018206,9.64066124582585
205749_at,4.32122287001632,5.3154259403364,6.99588446076364,6.38460568675489,5.80253101926742,5.16971726664527,2.94962662654809,4.42263944230423,5.29422551160219,5.76207479785211
205750_at,7.21876988888378,7.56133334041033,6.98423538787686,7.10588605979656,7.31378153588446,6.60351366121563,6.84473369843006,6.78453910623898,5.77822665403356,7.2928043485941
205751_at,3.69283016856587,5.87012201781462,6.04480269844355,2.45481249275318,5.33473855385867,4.46744202969946,5.73203919106867,5.16341015312414,2.60291428191163,5.46201613542989
205752_s_at,8.3513334528766,8.39123303324817,7.723173795225,8.10542612794635,8.17313350850599,7.6422788483404,7.8293114114472,7.93198981817208,8.14741885292983,8.33264509330507
205753_at,6.22507398472035,4.98998308504943,5.62072008121997,5.50950209637852,4.30276556332152,4.68837903690396,5.12833800918421,5.89905521851191,6.48448136213046,6.1203609907143
205754_at,4.98874501230689,4.96748125784983,7.53531009423451,4.4823293967105,6.79916284394974,4.59568449223528,4.36688658128376,4.67174444357539,5.43819341677268,6.47188112057159
205755_at,6.48629521834959,6.17988677420138,7.17304942406075,4.75619580206392,7.09330569334719,4.69352159751013,6.43404480465201,6.67037599974155,7.6548551668706,6.69011986571918
205756_s_at,9.11852353850278,8.59382514729722,8.70066802892621,9.05124977345382,8.78391188022354,8.93529095695804,9.54525770283527,8.71964490782092,9.28016124385758,9.54563442658138
205757_at,7.26773950187391,7.2269792748042,7.32888977848496,6.8231426914612,6.11487157968981,7.28661535364699,7.44382987498597,7.13937973624222,7.04913785226527,7.26493154562497
205758_at,13.936145276841,13.6218397159957,13.7797039790542,14.3978962244882,13.3548576106385,13.7481098531051,13.7232705369234,13.5454605122868,14.1571523851141,13.2840801968638
205759_s_at,7.08282290449796,7.06118436239686,7.31215495354206,7.50527152927216,6.67107408575346,6.05667802077111,6.99992189336897,7.0471783597359,7.39798743316473,6.84544684491394
205760_s_at,8.64906240050833,8.6776009349474,8.53227501885417,8.28906835829445,8.08099102197106,7.99306346379627,7.74342334556875,6.97560573801178,8.02359747072648,8.58124170077434
205761_s_at,7.67949702673448,7.44314579687546,7.54227804792003,7.88775249268438,7.34129598497479,7.33145671944896,7.91588713163443,7.74191140152048,7.68864708786948,8.07251450033119
205762_s_at,6.75715589583856,6.93620040218735,4.20881189393562,6.91042607965329,6.83802440915872,6.59435496785271,6.95966875231501,6.8742811410341,7.49615522404575,6.26537737071964
205763_s_at,9.40806263128263,9.07063401141455,9.33182653371728,9.4458464577847,9.72674767647001,9.15933703396893,9.19354952586288,9.74714695036325,9.84351658606372,9.40474190636659
205764_at,4.98218580152679,5.64381086651883,4.67625756571984,3.90639067622421,3.14755029990625,2.5308143488993,4.30828033120474,2.76178728116526,3.28003573156865,4.27018616467394
205765_at,5.15082338939729,1.83514760130113,2.88498597270092,3.98761244675511,5.37808887938258,3.4089947926467,2.36186297236764,2.71422680285494,3.13392476507911,3.21539083011303
205766_at,8.17877812290402,7.63285447195141,7.18727866988579,6.21700677386157,7.39066032496896,7.52436488986541,6.76317460761951,6.73022887634203,5.65144011147616,6.69934082331349
205767_at,6.06494386298117,6.49075558204531,5.66243479285346,6.09066348960668,5.12465435075326,4.38403233651229,4.73019683768659,3.61359372438788,3.44248928938384,3.61605003677059
205768_s_at,6.54073556967968,6.8278980198322,4.56684002177535,6.31314083823522,1.90308415830182,8.38986034928306,8.72099522698947,7.44741679521643,8.48018578112422,8.26336512638268
205769_at,6.30213245087077,6.76471803044751,6.68940441388956,5.99073430334172,4.7971683976892,8.01692266506771,8.45773744544649,7.57145422669773,8.43840928515857,8.45302537273525
205770_at,8.90037086468922,8.92571821020126,8.80742227381181,9.39627600062176,8.06974289957462,8.9621030984502,9.70862528096876,9.35290276876016,8.95201036752138,9.33339797648374
205771_s_at,8.9136558572546,9.64803699065802,8.8969534178863,9.35259055994015,9.55634349358856,8.41624150259521,7.4487217296116,9.33589858313779,8.92388538980189,9.15807962513555
205772_s_at,6.24632644924958,6.38382294707277,6.58390032167683,5.53089035140638,6.0533368355733,5.83242348389447,6.30068585220982,6.18957294718376,5.32857349635273,6.59365804824399
205773_at,5.73906549367604,5.31309349037922,6.19643757676063,3.66046863609958,5.96388393287259,6.013111528964,4.68560124694454,5.80648431696576,5.91341204949656,7.02705700623625
205774_at,6.95822557672792,5.45299763786313,7.18069351320383,5.21157287635903,6.33069735943091,7.14312213461292,6.68775885486347,7.03524242139931,4.58297959405772,5.12240350023859
205775_at,7.69554729626498,7.93108358152148,5.98839530113047,8.18939926901795,7.80552684074429,7.85962946300277,8.42972475585733,7.79364677485853,8.75206146545462,8.89362999511802
205776_at,6.44671582699794,7.24365297445044,5.43022400931638,6.77183354727021,5.98544427783725,6.70482228515435,6.73680773842465,6.2898190992502,7.31779197015127,6.82346839976693
205777_at,6.82938553599091,6.46150128228514,6.59478013142698,6.33479737329876,6.9883115815246,5.7436535450855,6.0705628493372,5.99207552033084,7.42302874039978,6.27518169972149
205778_at,5.89715765106543,6.18923904600487,3.80637375221578,7.06705837485628,6.47723420462696,3.1181401415965,6.39441187905572,6.06286993487658,7.69931504444063,6.38882782989025
205779_at,4.63439045967043,3.80063382789822,4.09558833712736,3.7992915255448,4.23149398990987,3.22779314800369,4.15518566330475,3.4411592757689,4.47234643291544,4.85868120080137
205780_at,5.38611850666983,5.68974334422074,5.15845199253682,5.99730760843384,5.3696625249634,6.49539885976962,4.10449864003864,5.11718524623767,4.78279957053714,3.90434680077579
205781_at,8.02477285089481,8.13343184477208,7.95164319330682,8.21657231741243,7.69782547387316,7.80798120462189,7.13706916880678,7.9869860455892,7.83185119790517,8.21622175831091
205782_at,5.15942603512535,4.89833036418534,6.04824831221851,4.53274470448958,5.86050638639084,4.42967478074723,5.66796991152862,5.33584915965432,5.43895619410107,6.27210669808959
205783_at,7.3013687525938,7.28766087999341,7.6277973906208,7.43587160731764,7.87701182323352,6.89070146465774,7.13846623652589,6.60601228876932,7.14586412702189,7.75958759613694
205784_x_at,4.65137563214239,4.9643050516626,4.732764577201,6.38769743052938,5.61535656649514,5.77790337199352,4.78397551225906,5.1401441963378,5.73977099784489,4.74095378129834
205785_at,8.1147201603204,7.69595378510372,8.47904483139252,7.84342372683042,7.97387748850358,7.53974928259375,7.03192497822789,7.69909036119265,7.56496830077251,8.12030840433927
205786_s_at,10.2150924914316,9.49347798941335,10.5680665898226,10.7388602467745,9.32024228891783,9.44002626613081,9.38225777374601,9.62247363900917,9.54314370018981,10.6903824714632
205787_x_at,9.36127780072184,8.66870916734606,8.96272039424969,9.94316694231039,9.21142433229229,9.66952784251946,9.49961666673368,9.49014716769599,9.46316641833644,9.07450562973215
205788_s_at,11.9041423224651,11.5736579400699,11.6905219318787,11.5545632759253,11.8916300864845,11.6325319265448,11.4422282697109,11.6255111245542,12.1469695736812,11.745257276918
205789_at,3.65925540002241,5.50480041908137,4.8245303892824,3.79875788121449,2.72314022715132,3.63375823566408,2.97756601106598,2.85996310793758,2.0754689569026,4.68126334832945
205790_at,11.2314417183842,11.1299272267854,11.0362387585228,10.874087357406,10.663197707927,11.4836953950221,11.2243804026494,10.9504494734372,10.8406820168375,11.1786551590673
205791_x_at,3.32120027276169,6.42523582937753,5.2247841979336,6.21487824749073,6.72059592751592,5.6821095301889,4.09344315018412,6.26088059871786,4.29978078703017,4.07782698546305
205792_at,4.52574280782583,5.30621496085855,4.78620635484917,4.11229481549299,4.58359163235661,4.66503185763746,4.54393809838574,4.72857873194205,4.7913384036958,5.0615184896295
205793_x_at,7.18630201752025,8.29894476159816,8.12529292773101,6.40017231067404,7.96743150695901,7.10463521943593,5.48326711094277,8.27721070119556,7.06321887468937,4.81740050710129
205794_s_at,6.16861174210837,4.88052135542404,6.97690277043328,6.79580387639683,7.1748444918633,5.84420281668329,6.43933404894782,6.96606534334518,7.36663109318898,7.16089871662137
205795_at,3.04197422717883,2.5644063148066,2.51723103910574,1.66030192971239,1.92009982719833,2.10327244200375,2.69131941672177,2.15869095696823,4.01074903320294,2.11771104961073
205796_at,5.69118466539368,6.37343186369761,5.89277783502882,5.7794899815205,4.08881534879417,6.50496505620408,6.79623329877119,6.57921728120399,3.08050267178319,6.78415568228031
205797_s_at,7.62836064504962,7.21306812017693,5.75203216269177,6.73039997289017,7.22115171673697,6.95142125288323,6.99719853095797,7.26278434912508,7.39356818419719,7.26692549761549
205798_at,13.0346286755395,13.2244098153502,13.3197523789421,13.3594543946534,13.4913815085985,12.8029515903994,10.4061543991663,13.7303860203845,11.0388513025208,11.0286561271005
205799_s_at,6.1990548028448,6.69213214296076,6.86100586837073,6.42916772774281,6.43339687424986,5.61140634041275,5.92821504882821,6.13400420270417,6.48914723182255,6.03547644667985
205800_at,2.96664927941909,3.84831899978362,3.30428244280205,2.86030136559886,2.59197174734501,2.6370397271126,2.85462576287121,2.81532472043234,3.67068232403533,2.73074639927751
205801_s_at,2.99493580108039,4.9212324298468,3.60391024735858,4.22657782832884,3.4345438113204,3.92376150579499,3.85706872481906,3.20957316431293,3.68530870581235,3.96902647314711
205802_at,6.81939097669312,7.06045662274313,6.66669187876692,6.19433668716774,6.57569619085972,5.56070048122181,2.95740074308864,5.64980058889188,6.53517792997685,2.94231557267042
205803_s_at,6.39908463306832,6.96108682755279,6.98194426997328,3.08402211664023,6.65290485318458,5.49707702434305,4.95500672428276,6.32680812720592,6.51969006107354,5.53017001263607
205804_s_at,10.8315558249761,11.0921914751473,10.7308227727411,10.2943389232559,11.0121142993704,10.8684068208416,10.5012503713416,11.1726436473123,11.2038145291846,10.8195204360584
205805_s_at,2.87033444269753,3.1799761620362,3.47417485569022,4.59366599788053,4.24222373522004,3.47372681316958,3.21495003702203,3.85024180141071,6.40668639397155,4.0055208452076
